Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	11	1.4627659574468086	0.0297377646996895	P54864, Q9D0M2, O54790, Q3UBG2, Q764M5, O42101, Q5ZM33, Q9CQ71, Q9HBY8, P13388	689	102	13874	2.1715757420529895	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	7	0.9308510638297872	0.030374632188510678	P41233, Q764M5, Q07869, P51639, Q99376, O00300, P48506	689	48	13874	2.9365626511852927	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0002376~immune system process	13	1.7287234042553192	0.03096025753864257	Q9BYX4, P70671, Q15306, Q9Z0H7, Q6RY07, Q64287, P70434, Q8R151, Q3TL44, A0A0R4I9Y1, Q8R0V5, Q6NXY9, O54879	689	132	13874	1.9831332189822755	1.0	1.0	0.9961494031574895
GOTERM_MF_DIRECT	GO:0043022~ribosome binding	8	1.0638297872340425	0.031244199732640907	Q6DGL7, Q9DED4, O76094, Q0VCX2, A3KPW9, Q9I9N1, Q7SZU9, Q8BX17	666	61	13351	2.6290552847929898	0.999999999999839	1.0	1.0
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	54	7.180851063829788	0.03174653508069151	Q96NE9, A8WFU8, Q6GMH3, Q99L88, Q6DBX4, Q7ZXV8, Q5DU00, Q80WE4, Q7SZK7, A4QP72, Q91636, P28575, Q9WVQ1, Q64GA5, Q8IZP0, Q80TV8, Q7TSE6, Q801E2, A2CEM9, F1LYQ8, Q99PW8, A8CVX7, Q6NYX6, Q5RG82, Q6NW76, Q16643, P62205, B2GU58, A0A0G2K0D3, P54116, Q5MNZ9, P08537, Q503B7, P26043, Q66JN8, Q8BHX1, Q9Z2J4, Q28626, Q5XLR4, Q91784, Q9PTG8, P26038, Q8C4V1, Q925Q9, Q9H939, A1L2F3, Q640F2, Q91819, O43663, Q80VC9, Q32N93, Q3KR97, Q9NYT0, Q6DDV8	722	826	14535	1.3161080667771121	0.9999999690873633	0.6916671631457906	0.6774725012155598
INTERPRO	IPR006935:Helicase/UvrB_N	3	0.39893617021276595	0.03207617998265956	Q9BYX4, Q96C10, P42694	749	6	15126	10.097463284379174	1.0	1.0	0.9990389235944258
INTERPRO	IPR000837:AP-1	3	0.39893617021276595	0.03207617998265956	P18625, P53450, F1QW76	749	6	15126	10.097463284379174	1.0	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0051983~regulation of chromosome segregation	3	0.39893617021276595	0.03224059714239992	O43683, P46013, Q7ZXV8	689	6	13874	10.06821480406386	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0090267~positive regulation of mitotic cell cycle spindle assembly checkpoint	3	0.39893617021276595	0.03224059714239992	Q6DRJ7, Q13257, O43542	689	6	13874	10.06821480406386	1.0	1.0	0.9961494031574895
GOTERM_CC_DIRECT	GO:0031390~Ctf18 RFC-like complex	3	0.39893617021276595	0.032260595295979036	Q05B83, P0CG11, Q66I84	722	6	14535	10.06578947368421	0.999999976745025	0.6916671631457906	0.6774725012155598
UP_SEQ_FEATURE	DOMAIN:EGF-like 8; calcium-binding	5	0.6648936170212766	0.032456091478079534	Q28019, Q04721	725	25	14688	4.051862068965517	1.0	1.0	0.9995584988962473
UP_KW_LIGAND	KW-0142~cGMP-binding	4	0.5319148936170213	0.03345274747454512	Q13237, P00516, Q9NQW8, P0C605	308	14	5877	5.4517625231910944	0.7604645435406141	0.3512538484827238	0.3428906616140875
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	270	35.90425531914894	0.03445466966159688	Q9BYX4, A8WFU8, Q96NE9, P27473, Q5RBZ2, Q96M32, Q8NB25, Q99L88, Q07352, Q6DBX4, Q7ZXV8, Q9YHB5, Q8TCB0, P18756, P15253, Q9NUM3, Q63184, Q80WE4, Q4U5R4, Q5XK92, A4QP72, Q5PQN1, Q91636, Q5R9Y9, P28575, A3KPW9, Q641F3, Q64GA5, Q9PV94, Q8IZP0, G1TGF1, A8WH74, Q9D110, Q3UBG2, Q6NYX6, Q16643, P85108, P0C605, Q13257, Q503B7, Q66JN8, Q9D3U0, Q9NQW6, H2LP95, Q28626, Q8QGQ6, Q96Q89, Q32NH8, Q01105, Q16774, Q9PTG8, P27448, Q8C4V1, Q9H939, Q9D0N7, O43542, O43663, P70671, Q32N93, O55096, P70434, Q9JL26, Q8N4C6, Q04721, A5PK21, Q3U9G9, P09244, Q9NZJ4, Q1XHU0, Q8K4T4, Q1RMA6, Q1EGL2, O95235, Q6GMH3, Q9D968, Q16667, Q5R651, D3Z5S8, Q08881, Q9Z1N9, Q9NWM0, Q764M5, Q6P0T2, Q1L8J7, Q28528, Q6NXY9, Q08E11, Q5RED5, Q9WVQ1, Q5SWU9, Q07666, Q6MFZ5, Q5R664, P62321, Q8C7Q4, Q5ZMM5, Q9HCM9, O14639, A0A0R4I9Y1, Q28F51, Q5RG82, Q6NW76, P62205, Q17QK6, Q3L8U1, Q9D700, Q96C10, Q6P3H4, Q9BV36, P26043, Q96NX5, P04818, Q91784, Q1LXK5, Q91785, P26038, Q5RGV1, Q9W7E7, Q925Q9, Q640F2, Q80VC9, O15198, Q9H8V3, Q3KR97, Q0IID7, P58405, Q8BX17, Q9NYT0, Q8R151, O76094, F1QW76, Q9HBY8, Q92503, O54879, Q6P026, O15360, O94986, Q9Z0H7, Q9BGL2, Q6AX33, Q5RDE3, Q5R698, Q5RBA4, Q9WVL0, P50533, P41134, Q9NQM4, Q5DU00, Q8VDF3, P49419, P62634, Q9NVX0, Q80TV8, Q7ZT48, Q8NHV1, Q96S55, Q7TSE6, Q96DH6, A2CEM9, F1LYQ8, Q99PW8, A8CVX7, Q86UF1, Q6DDT5, Q9Y3B2, Q9GKT2, P52293, O46560, Q14980, P00375, Q1LWL2, Q15034, A0A0G2K0D3, P54116, Q78T81, O94885, Q91WL0, Q5FB27, P08537, Q641K5, E1C1U1, Q460N5, B9ENM6, Q8BHX1, Q6RY07, Q8N8E3, Q96HP0, A3KMV5, Q5XLR4, Q17R13, Q5ZJX4, Q5RE52, Q924T7, A4QNZ7, Q99JZ7, Q14511, Q9UMS4, A1L2F3, Q9BT25, Q56A24, P34932, Q9H773, Q9UH90, P0C548, F1QMY1, Q8N392, Q8WXX0, Q13310, P26584, Q8IVU3, Q5GIT4, Q9D0M2, Q5R4J1, Q7T163, Q76M68, Q3ZBE1, Q9JIL5, Q7RTR2, Q6NTY6, Q7SZK7, Q9Z1W9, A1L3F4, Q32PX2, Q5R706, P51955, Q2T9P4, Q10739, Q801E2, P14373, P62168, P51958, Q6NRV0, Q14BN4, Q13451, Q06609, B2GU58, Q32LQ4, Q9DED4, Q66IH9, D3ZKX9, Q5MNZ9, Q0VCX2, P48597, Q02241, Q96QV1, A8WG43, Q922D8, Q9Z2J4, F1QB54, Q2EN75, A5D6R3, P35280, Q566R7, Q91XQ2, Q91819, Q27994, Q62158, Q9QZU7, P00516, Q02224, Q6DDV8, O15105, Q3SZJ4	671	4976	13537	1.094670214346299	0.8006837445796728	0.15849148044334566	0.15504601347718597
GOTERM_CC_DIRECT	GO:0005871~kinesin complex	6	0.7978723404255319	0.03469674811209755	Q96Q89, A8WFU8, O95235, Q99PW8, Q02241, Q80WE4	722	37	14535	3.264580369843528	0.9999999939774514	0.7152868072340112	0.7006074138019699
INTERPRO	IPR039361:Cyclin	4	0.5319148936170213	0.03511744937489704	Q92162, Q5E9K7, Q6NYX6, P39963	749	15	15126	5.3853137516688925	1.0	1.0	0.9990389235944258
GOTERM_MF_DIRECT	GO:0016702~oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	4	0.5319148936170213	0.03575941822724239	D3ZKX9, Q8R0V5, Q6NWZ9, Q91ZE0	666	15	13351	5.345745745745746	0.9999999999999979	1.0	1.0
GOTERM_MF_DIRECT	GO:0017116~single-stranded DNA-dependent ATP-dependent DNA helicase activity	4	0.5319148936170213	0.03575941822724239	Q96S55, O75417, Q561P5, Q06609	666	15	13351	5.345745745745746	0.9999999999999979	1.0	1.0
PIR_SUPERFAMILY	PIRSF000559:cGMP-dep_kinase	3	0.39893617021276595	0.036158418424132144	Q13237, P00516, P0C605	111	5	1708	9.232432432432432	0.9686287446497495	1.0	1.0
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	7	0.9308510638297872	0.0362261907977459	Q9HCM9, Q3TL44, Q764M5, Q62735, Q6MFZ5, Q7RTR2, Q1XHU0	689	50	13874	2.819100145137881	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	10	1.3297872340425532	0.03624804633760978	Q8R151, Q04721, Q62735, A0A0R4I9Y1, Q9R001, Q9Y6M5, Q924T7	689	91	13874	2.212794462431618	1.0	1.0	0.9961494031574895
GOTERM_MF_DIRECT	GO:0004386~helicase activity	11	1.4627659574468086	0.03625144456070751	Q9BYX4, Q3L8U1, Q7ZV90, Q8R151, Q96C10, Q1LXK5, Q561P5, P42694, F1Q8K0, A2BGR3, Q7L7V1	666	105	13351	2.1001144001144003	0.9999999999999987	1.0	1.0
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	8	1.0638297872340425	0.03642538477616597	Q9NQM4, Q3U9G9, G3H0N9, Q99376, G1TGF1, P27615, Q9NZJ4	666	63	13351	2.545593212259879	0.9999999999999989	1.0	1.0
KEGG_PATHWAY	hsa04014:Ras signaling pathway	9	1.196808510638298	0.037549262837236794	Q92529, Q9BX93, Q13009, P50151, P49767, Q9Y264, P27986, Q9NZL6, P11233	349	73	6592	2.3286886211092357	0.9999999999999957	1.0	1.0
GOTERM_BP_DIRECT	GO:0030326~embryonic limb morphogenesis	5	0.6648936170212766	0.037604116037205815	O73755, Q04721	689	26	13874	3.8723903092553313	1.0	1.0	0.9961494031574895
UP_KW_DISEASE	KW-0360~Hereditary hemolytic anemia	4	0.5319148936170213	0.037889128154225724	P36551, Q02241, Q02094, P48506	85	14	1523	5.1193277310924366	0.7412506443235589	0.44203982846596673	0.44203982846596673
INTERPRO	IPR017972:Cyt_P450_CS	6	0.7978723404255319	0.03796022244025776	P12938, Q16696, Q29473, Q08477, Q92090	749	38	15126	3.1886726161197387	1.0	1.0	0.9990389235944258
GOTERM_MF_DIRECT	GO:0016538~cyclin-dependent protein serine/threonine kinase regulator activity	5	0.6648936170212766	0.03812317146390827	Q92162, Q5E9K7, Q6NYX6, P61025, P39963	666	26	13351	3.855105105105105	0.9999999999999998	1.0	1.0
GOTERM_MF_DIRECT	GO:0050840~extracellular matrix binding	5	0.6648936170212766	0.03812317146390827	P05106, Q9HCU0, Q9ER58, Q8BLY1, Q9R001	666	26	13351	3.855105105105105	0.9999999999999998	1.0	1.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	287	38.16489361702128	0.03863423692585314	Q9BYX4, A8WFU8, Q96NE9, P27473, P28562, Q5RBZ2, O42101, Q96M32, Q99L88, Q86YW7, Q07352, Q6DBX4, Q7ZXV8, Q9YHB5, Q8TCB0, P18756, Q63184, Q80WE4, Q4U5R4, Q5XK92, A4QP72, Q5PQN1, Q91636, Q5R9Y9, P28575, Q641F3, Q64GA5, Q9PV94, G1TGF1, Q9D110, Q92162, P61150, Q3UBG2, Q96PX9, Q6NYX6, Q16643, P85108, P0C605, Q13257, Q503B7, Q66JN8, Q9D3U0, H2LP95, Q28626, Q8QGQ6, Q96Q89, Q32NH8, Q01105, Q9Z265, Q9PTG8, P27448, Q8C4V1, Q9H939, Q9D0N7, O43542, O43663, P70671, Q32N93, O55096, P70434, Q9JL26, F1SSF9, A5PK21, Q3U9G9, P09244, P27216, Q9NZJ4, Q1XHU0, Q8K4T4, Q1RMA6, Q1EGL2, Q6GMH3, Q9UL19, Q9D968, Q61239, Q16667, Q5R651, Q6NWG1, D3Z5S8, Q9Z1N9, Q9NWM0, Q764M5, Q6P0T2, P36551, F1QGZ6, Q1L8J7, Q28528, Q6NXY9, Q08E11, Q5T0D9, Q5RED5, Q9WVQ1, Q5SWU9, Q07666, Q6MFZ5, Q92090, P62321, Q8C7Q4, Q5ZMM5, Q9HCM9, O14639, A0A0R4I9Y1, Q8R0V5, Q28F51, Q6PBY0, Q5RG82, Q6NW76, P62205, Q17QK6, Q9D700, Q96C10, Q6P3H4, Q6NSM8, P26043, Q9Y6M5, Q5U3U6, P04818, P49282, Q91784, Q1LXK5, Q16696, P26038, Q5RGV1, Q9W7E7, Q925Q9, Q640F2, Q80VC9, O15198, Q9H8V3, Q0IID7, P58405, Q8BX17, Q9NYT0, Q8R151, Q8CHP8, P48059, F1QW76, Q92503, Q6NW52, O54879, Q6P026, O15360, P12938, Q499E5, Q9Z0H7, Q8WMV3, Q6AX33, Q5RDE3, Q5RBA4, Q9WVL0, P50533, P41134, Q9NQM4, Q5DU00, Q8VDF3, P27986, P62634, Q91ZS8, Q80TV8, P39963, Q7ZT48, P11183, Q7TSE6, Q96DH6, Q9GKT6, A2CEM9, Q99PW8, A8CVX7, Q6DDT5, Q9Y3B2, Q9GKT2, P52293, Q99638, P00375, Q1LWL2, Q15034, P54116, Q78T81, O94885, Q91WL0, Q5FB27, P08537, Q641K5, Q8BMA5, Q460N5, B9ENM6, Q8BHX1, Q6RY07, Q8N8E3, A3KMV5, D3YY23, Q5XLR4, Q17R13, Q5RE52, Q924T7, A4QNZ7, Q99JZ7, Q14511, Q9UMS4, A1L2F3, Q9BT25, Q56A24, P34932, Q9UH90, P0C548, F1QMY1, Q8N392, P34022, Q8CJH2, Q7ZVG6, P27615, Q13310, P26584, Q8IVU3, Q5GIT4, Q9D0M2, Q5R4J1, Q7T163, Q76M68, P46198, P50615, Q9JIL5, Q7RTR2, Q969X2, Q6NTY6, Q7SZK7, Q9Z1W9, Q9WU60, A1L3F4, P49696, Q5R706, Q8IUR6, Q5E9K7, Q2PFW9, P51955, Q2T9P4, Q29473, Q10739, Q08477, Q801E2, P14373, P62168, Q95N27, P51958, Q6NRV0, Q6IQ20, Q13451, Q06609, P43346, B2GU58, Q32LQ4, Q9DED4, Q66IH9, D3ZKX9, Q5MNZ9, Q9HCU0, Q0VCX2, P48597, Q02241, Q96QV1, P12276, A8WG43, Q2Q0I9, Q922D8, F1QB54, Q2EN75, A5D6R3, Q566R7, Q71N41, P43450, Q5F3J5, P08108, Q91XQ2, Q91819, Q8K009, Q14558, Q62158, Q9QY23, P00516, Q6DDV8, O15105, Q3SZJ4	722	5307	14535	1.0887060783672011	0.9999999993265315	0.7669611478613808	0.7512212735582554
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	44	5.851063829787234	0.038818642583110546	Q13237, Q6DTY7, Q5GIT4, Q6NSM8, Q16667, Q641K5, Q7T163, Q96NX5, Q96M32, Q6AX33, Q6DBX4, P54756, P13388, Q08881, Q8N0W3, F1QGZ6, Q63184, Q8VDF3, Q17R13, P43450, Q9Z265, Q16774, P27986, Q6DHU8, P27448, Q925Q9, O43683, Q9Z1W9, Q91819, P51955, Q6J9G0, Q96LW2, P79749, Q7TSE6, P00516, Q92122, P51958, O46560, Q6NW76, Q9HBY8, P43346, P62205, P0C605	689	658	13874	1.3465089707562607	1.0	1.0	0.9961494031574895
KEGG_PATHWAY	hsa01232:Nucleotide metabolism	5	0.6648936170212766	0.04010876754410503	Q01433, Q16774, Q96M32, P04818, Q9H773	349	25	6592	3.777650429799427	0.9999999999999996	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:B box-type	6	0.7978723404255319	0.04134608651976878	Q9HCM9, P14373, Q924W6, Q6MFZ5, Q62158, Q1XHU0	725	39	14688	3.116816976127321	1.0	1.0	0.9995584988962473
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	10	1.3297872340425532	0.041640027216871295	P07942, P05106, Q9Y2T4, Q02930, P50151, P49767, Q9Y6N6, Q9Y264, Q9HBY8, P27986	349	88	6592	2.1463922896587655	0.9999999999999999	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0119~Carbohydrate metabolism	9	1.196808510638298	0.04179557330823419	O95479, O95685, Q91XQ2, P11966, Q6Y288, A9C3P0, Q8CHP8, Q6RY07, Q91ZW2	432	79	8670	2.286392405063291	0.9942925920299154	0.5057264370296337	0.48900820770634
UP_SEQ_FEATURE	MOTIF:MREI motif	3	0.39893617021276595	0.043197439066773625	P09244, P85108	725	7	14688	8.68256157635468	1.0	1.0	0.9995584988962473
SMART	SM00195:DSPc	6	0.7978723404255319	0.0432484921845783	Q9D700, Q91XQ2, P28562, Q566R7, Q0IID7, Q1LWL2	437	38	8497	3.0700951463326507	0.999997833539259	1.0	1.0
INTERPRO	IPR002453:Beta_tubulin	3	0.39893617021276595	0.043455023409510705	P09244, P85108	749	7	15126	8.654968529467862	1.0	1.0	0.9990389235944258
INTERPRO	IPR013838:Beta-tubulin_BS	3	0.39893617021276595	0.043455023409510705	P09244, P85108	749	7	15126	8.654968529467862	1.0	1.0	0.9990389235944258
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	43	5.718085106382978	0.043574360568024675	P26584, P54116, P07942, Q13257, Q9BV36, Q6GMH3, Q16667, Q9Z0H7, Q9BGL2, P27093, P49282, Q7RTR2, P54756, Q96HP0, Q2EN75, Q96Q89, P41233, Q764M5, Q9NUM3, Q04998, Q63184, Q01105, Q80WE4, Q60928, P27986, P26038, O77808, Q9WVQ1, P70550, O43542, Q5RFL4, Q27994, O95263, O75052, Q96S55, Q8C7Q4, P62168, Q95N27, Q8CJH2, Q99376, Q6NYX6, P48059, Q06609	722	646	14535	1.3400277008310248	0.9999999999574354	0.8341377594450438	0.8170192606504627
GOTERM_BP_DIRECT	GO:0032926~negative regulation of activin receptor signaling pathway	3	0.39893617021276595	0.043674066033773426	Q9YHV4, Q9WVQ1, O15105	689	7	13874	8.629898403483308	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:1903895~negative regulation of IRE1-mediated unfolded protein response	3	0.39893617021276595	0.043674066033773426	Q0VCX2, G3H0N9, Q922R8	689	7	13874	8.629898403483308	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0072540~T-helper 17 cell lineage commitment	3	0.39893617021276595	0.043674066033773426	Q15306, F1QW76, Q64287	689	7	13874	8.629898403483308	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0046653~tetrahydrofolate metabolic process	3	0.39893617021276595	0.043674066033773426	P00375, Q9D110	689	7	13874	8.629898403483308	1.0	1.0	0.9961494031574895
INTERPRO	IPR008271:Ser/Thr_kinase_AS	24	3.1914893617021276	0.044121245285213065	O43683, Q13237, Q6NSM8, Q91819, Q641K5, P51955, Q96NX5, Q96LW2, Q6AX33, Q6DBX4, Q7TSE6, P00516, P51958, F1QGZ6, Q63184, Q8VDF3, P43450, Q9Z265, Q6NW76, Q9HBY8, P27448, Q6DHU8, P62205, P0C605	749	318	15126	1.5241454014157243	1.0	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0030097~hemopoiesis	8	1.0638297872340425	0.044335198505475334	Q9DCT8, Q04721, F1QGZ6, F1QC17, Q8IZU9	689	66	13874	2.4407793464397236	1.0	1.0	0.9961494031574895
UP_KW_BIOLOGICAL_PROCESS	KW-0234~DNA repair	23	3.0585106382978724	0.04703038369481111	Q5RGE5, Q6IP18, P51892, O15360, Q1RMA6, Q8NB91, Q9UMS4, O75417, Q9D0N7, O43542, Q6DRL4, Q5I2W8, Q9CQ71, Q08BH7, Q96S55, Q7ZV90, Q32PL8, Q6NRV0, Q9Z265, Q9UNS1, Q9WVF7, Q06609, Q5I4H3	432	303	8670	1.5234231756508985	0.9970585223359377	0.5173342206429222	0.5002322629357182
INTERPRO	IPR004367:Cyclin_C-dom	4	0.5319148936170213	0.04879962154363201	Q92162, Q5E9K7, Q6NYX6, P39963	749	17	15126	4.7517474279431395	1.0	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0046579~positive regulation of Ras protein signal transduction	4	0.5319148936170213	0.049129353203719105	Q04721	689	17	13874	4.737983437206522	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0032480~negative regulation of type I interferon production	4	0.5319148936170213	0.049129353203719105	Q96C10, P14373, Q62158, Q6P026	689	17	13874	4.737983437206522	1.0	1.0	0.9961494031574895
INTERPRO	IPR000340:Dual-sp_phosphatase_cat-dom	6	0.7978723404255319	0.050288672969361556	Q9D700, Q91XQ2, P28562, Q566R7, Q0IID7, Q1LWL2	749	41	15126	2.955355107623173	1.0	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	28	3.723404255319149	0.05208543185566085	Q13237, Q6NSM8, Q641K5, Q5R651, P54756, P13388, Q08881, F1QGZ6, Q63184, Q8VDF3, Q17R13, P43450, Q9Z265, P27448, Q99JZ7, Q9Z1W9, P51955, Q6J9G0, Q96LW2, P79749, Q7TSE6, P00516, P51958, Q6NW76, Q9HBY8, P62205, P0C605	689	391	13874	1.4419949591498111	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	5	0.6648936170212766	0.053220545883251924	P70671, Q63184, Q9Z0H7, F1QW76, Q08881	689	29	13874	3.471798208297883	1.0	1.0	0.9961494031574895
SMART	SM01332:Cyclin_C	4	0.5319148936170213	0.05339210652662671	Q92162, Q5E9K7, Q6NYX6, P39963	437	17	8497	4.575043747476108	0.9999999066346197	1.0	1.0
INTERPRO	IPR036396:Cyt_P450_sf	6	0.7978723404255319	0.0548617901839883	P12938, Q16696, Q29473, Q08477, Q92090	749	42	15126	2.884989509822621	1.0	1.0	0.9990389235944258
INTERPRO	IPR001128:Cyt_P450	6	0.7978723404255319	0.0548617901839883	P12938, Q16696, Q29473, Q08477, Q92090	749	42	15126	2.884989509822621	1.0	1.0	0.9990389235944258
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	9	1.196808510638298	0.05548984529022386	O95479, Q6DTY7, O75417, A0A0R4I9Y1, Q5SWU9, Q8K3X2, P12276, Q9WVL0, Q922D8	459	84	9252	2.1596638655462184	0.9917328265965486	1.0	1.0
GOTERM_MF_DIRECT	GO:0008138~protein tyrosine/serine/threonine phosphatase activity	6	0.7978723404255319	0.05622953108138757	Q9D700, Q91XQ2, P28562, Q566R7, Q16667, Q1LWL2	666	42	13351	2.8637923637923635	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0039536~negative regulation of RIG-I signaling pathway	3	0.39893617021276595	0.056353230889086586	Q96C10, Q3TL44, Q92503	689	8	13874	7.551161103047895	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0001763~morphogenesis of a branching structure	3	0.39893617021276595	0.056353230889086586	Q9R1N9, Q6BEA0, P97812	689	8	13874	7.551161103047895	1.0	1.0	0.9961494031574895
GOTERM_CC_DIRECT	GO:0000779~condensed chromosome, centromeric region	3	0.39893617021276595	0.05638662293942881	Q02224, Q6GN08, Q5R6X7	722	8	14535	7.549342105263158	0.9999999999999691	0.95308866042248	0.9335290050779887
GOTERM_CC_DIRECT	GO:0070652~HAUS complex	3	0.39893617021276595	0.05638662293942881	Q9BT25, Q9NVX0, Q8BHX1	722	8	14535	7.549342105263158	0.9999999999999691	0.95308866042248	0.9335290050779887
GOTERM_CC_DIRECT	GO:0070938~contractile ring	3	0.39893617021276595	0.05638662293942881	Q96Q89, O43663, Q80WE4	722	8	14535	7.549342105263158	0.9999999999999691	0.95308866042248	0.9335290050779887
GOTERM_MF_DIRECT	GO:0050253~retinyl-palmitate esterase activity	3	0.39893617021276595	0.0568019346364203	Q06HQ7, P0C548, Q8BK48	666	8	13351	7.517454954954954	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071577~zinc II ion transmembrane transport	4	0.5319148936170213	0.056852701727425625	Q6QQT1, Q9NUM3, Q9Y6M5	689	18	13874	4.4747621351394935	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	4	0.5319148936170213	0.056852701727425625	Q04721	689	18	13874	4.4747621351394935	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0010717~regulation of epithelial to mesenchymal transition	4	0.5319148936170213	0.056852701727425625	O73755, Q13009, Q80TV8, O15105	689	18	13874	4.4747621351394935	1.0	1.0	0.9961494031574895
GOTERM_CC_DIRECT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	4	0.5319148936170213	0.05690081554761074	Q6NYX6, P43450, P61025, P39963	722	18	14535	4.473684210526316	0.9999999999999769	0.95308866042248	0.9335290050779887
SMART	SM00336:BBOX	6	0.7978723404255319	0.05706917378524099	Q9HCM9, P14373, Q924W6, Q6MFZ5, Q62158, Q1XHU0	437	41	8497	2.845454038064408	0.9999999703823227	1.0	1.0
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	8	1.0638297872340425	0.05777744925435038	Q61239, Q07869, Q62735, Q5SWU9, P07099, Q62904, Q10739, P07897	689	70	13874	2.3013062409288825	1.0	1.0	0.9961494031574895
INTERPRO	IPR009030:Growth_fac_rcpt_cys_sf	14	1.8617021276595744	0.05846716694861666	Q28019, P25155, Q9HCU0, Q91736, Q04721, Q9UHF1, Q5RFL4, Q6UXG2, P54756, P13388	749	162	15126	1.745240567670474	1.0	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0051225~spindle assembly	5	0.6648936170212766	0.059097236159018955	Q9BT25, Q32N93, Q9NVX0, P51955, Q8BHX1	689	30	13874	3.3560716013546203	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0070372~regulation of ERK1 and ERK2 cascade	5	0.6648936170212766	0.059097236159018955	A4QP72, Q91736, Q13009, P51639, Q5R651	689	30	13874	3.3560716013546203	1.0	1.0	0.9961494031574895
GOTERM_CC_DIRECT	GO:0005791~rough endoplasmic reticulum	5	0.6648936170212766	0.05916065304552237	Q9XTA3, Q9BGL2, Q6DFQ5, P54756, Q8TCT9	722	30	14535	3.355263157894737	0.9999999999999937	0.9609124252242421	0.9411922075424013
UP_KW_LIGAND	KW-0408~Iron	23	3.0585106382978724	0.05981821708663519	P12938, Q9NXG6, Q5FB27, D3ZKX9, O15550, Q29473, Q08477, P49282, Q92090, Q91ZE0, Q9QZU7, Q99797, Q5U3U0, Q6EE23, Q8R0V5, Q92038, Q91784, Q16696, P23711, Q6NWZ9, Q9WVF7, O89044	308	297	5877	1.4776662731208183	0.9250283716845178	0.5024730235277356	0.4905093801104085
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	41	5.452127659574469	0.0614802744420692	P25155, Q9HCU0, Q9BX93, Q9UHF1, Q9Y5I4, Q5DRB8, Q5RBA4, Q8HZK2, Q9Z1N9, Q03669, Q2EN75, Q32NH8, Q9NU02, A5D6R3, P15253, F1QGZ6, O88338, Q71M42, Q5SSH7, P07897, Q92611, Q9NXG6, Q9ER58, Q8BLY1, Q64GA5, P36633, P97812, Q10835, Q8N4C6, Q28019, F1SSF9, P62168, Q04721, Q8WXX0, B5X186, Q5SPC5, P27216, A6QLI0	666	626	13351	1.3129527290869143	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	8	1.0638297872340425	0.06149114931012103	Q04721, Q1L8J7, O15198, P27093, Q9W7E7	689	71	13874	2.2688934769721376	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	8	1.0638297872340425	0.06149114931012103	P26584, Q5RGE5, P51892, Q7ZV90, Q6IP18, O43542, Q9CQ71, Q06609	689	71	13874	2.2688934769721376	1.0	1.0	0.9961494031574895
