Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005604~basement membrane	37	1.5751383567475523	1.1502257110166334E-6	P07942, P98133, Q16787, P62738, Q8AVH7, Q90X49, P11722, O93390, Q00780, Q04857, Q96RW7, Q9WVJ9, A1L1V4, D3YXG0, E7FF10, P39060, P07356, Q14112, P98160, P02463, P51693, Q9WUQ1, Q3ZBH3, Q28084, Q9Y6N6, Q9EPX2, Q5SZK8, Q63HQ2, O88207, A4IGL7, P08572, Q16363, P07589, Q5R5A0	2255	104	14535	2.2931732901245097	0.001020879566330346	3.404668104609235E-4	3.343322733355015E-4
UP_SEQ_FEATURE	MOTIF:Cell attachment site	31	1.3197105151128141	1.5248200738107266E-6	P98133, Q63415, Q16787, Q8C6K9, Q9UHF1, P15988, P11722, O43854, P12111, Q04857, Q80W68, P35440, P39060, Q14993, P29122, Q28084, Q9Y6N6, P10600, Q3U962, Q96J84, B3F211, Q4LDE5, O14917, P55918, P79331, O93449, Q99715, Q9EQC0, Q16363, P02454, P07589	2262	81	14688	2.4851164161508987	0.008703701709938172	0.008741793483156896	0.008735694202861653
UP_KW_CELLULAR_COMPONENT	KW-0137~Centromere	41	1.7454235845040442	2.326821544844907E-6	Q58EL7, Q13257, Q9CXS4, Q14008, Q8CE64, Q6DHG8, Q6DRJ7, Q6P0N0, Q503N2, Q6DRD4, Q803H4, Q5XLR4, Q9Z1S0, Q8NFH4, P86347, Q28HU3, Q3UA16, O43683, Q9ESN5, Q91636, P49454, Q96IY1, Q32N93, P51955, Q7ZW63, Q80TV8, Q5U4T8, Q8AYS7, Q7ZZC6, Q2Z1W2, F1NPG5, Q1T769, P50749, P50748, Q02224, Q0P5A1, Q9JJ66, Q9Y2H9, Q6NW76, Q28ER3, A2BGR3	2119	123	13537	2.1294635834513134	1.3959971016985762E-4	3.9242831053181575E-5	3.401045357942403E-5
UP_KW_CELLULAR_COMPONENT	KW-0493~Microtubule	73	3.1077054065559815	2.6161887368787715E-6	Q6DIM3, Q58EL7, A8WFU8, P79955, O95235, Q6P9V9, Q5U3S1, Q6DHG8, Q6ZPV2, P70302, P30883, Q7TSV9, Q8NI77, Q9H6D7, Q80WE4, Q8CJ27, Q9H0H5, Q91636, Q6P3G4, Q9P1Y5, Q78P75, Q68CZ6, P51955, Q80TV8, Q9Y2H9, A8CVX7, Q8IUZ0, P85108, Q14980, B2GU58, Q8AWD1, Q02241, Q4V8C3, Q8BHX1, Q9ERW3, Q52KG5, Q96Q89, Q9QXL2, Q91785, Q5PPI9, Q6A065, O94927, Q5XIT1, Q1LUV9, A1L2F3, Q91819, O43663, P97577, Q32N93, Q8C1B1, O75037, Q6DHB1, P68373, P19367, A0JMF7, Q8N4C6, Q02224, Q24117, Q8WXX0, Q6DDV8, Q498L0, O15344, P09244, Q99MK9, Q15058, Q9C0D6, Q9TRY0	2119	272	13537	1.7145313410876384	1.5695921015990155E-4	3.9242831053181575E-5	3.401045357942403E-5
GOTERM_CC_DIRECT	GO:0000776~kinetochore	39	1.6602809706257982	4.356735298946092E-6	Q58EL7, Q13257, Q9CXS4, P62916, Q14008, Q8CE64, Q6DHG8, Q8NI77, Q6DRJ7, Q503N2, Q9Z1S0, Q8NFH4, Q28HU3, Q3UA16, O43683, Q9ESN5, Q91636, P49454, Q96IY1, Q8AYG3, Q32N93, P51955, Q7ZW63, Q80TV8, Q8AYS7, F1NPG5, Q1T769, P50749, Q02224, Q0P5A1, Q9JJ66, Q9Y2H9, Q0P4G8, Q6NW76, Q28ER3, A2BGR3, Q90623, O14974, P62205	2255	118	14535	2.130350633244391	0.0038613152492419367	7.950814334643852E-4	7.807556418704323E-4
GOTERM_CC_DIRECT	GO:0030496~midbody	49	2.0859940400170287	4.476809873110277E-6	O95235, Q9CXS4, E7F9T0, Q68EI3, O60645, Q95M18, Q80WE4, A8MVW5, P46940, P07356, Q8CJ27, Q9H0H5, Q5R988, Q8CFN2, P49454, P30999, P51955, O75410, Q5ZKM0, Q0P5A1, Q17RY0, A2RVA7, Q6NW76, Q5REY6, Q5R5A0, P62205, P04897, Q0VCX2, E9PSL7, Q02241, Q9NQW6, Q96Q89, P84089, Q5XIT1, O95785, Q640F2, O43663, Q32N93, Q9H8V3, Q5RDU7, Q02224, Q1MTE5, O14530, A7MC22, O46385, Q96AY4, Q28ER3, Q15058, P41148	2255	163	14535	1.9376572851060356	0.003967524560303692	7.950814334643852E-4	7.807556418704323E-4
UP_KW_CELLULAR_COMPONENT	KW-0084~Basement membrane	22	0.9365687526607066	4.991573630239487E-6	P02463, P07942, Q13751, Q16787, Q28084, Q8AVH7, Q9Y6N6, O93390, Q00780, Q96RW7, Q9WVJ9, A1L1V4, D3YXG0, A4IGL7, E7FF10, P39060, P08572, P07356, Q14112, P98160, Q16363, Q5R5A0	2119	49	13537	2.8682570715874833	2.994503210892452E-4	5.989888356287384E-5	5.1912365754490666E-5
UP_KW_CELLULAR_COMPONENT	KW-0995~Kinetochore	29	1.2345679012345678	6.994454629437887E-6	Q58EL7, Q13257, Q9CXS4, Q14008, Q8CE64, Q6DHG8, Q6DRJ7, Q503N2, Q9Z1S0, Q8NFH4, Q3UA16, O43683, Q9ESN5, Q91636, P49454, Q96IY1, Q32N93, P51955, Q7ZW63, Q80TV8, F1NPG5, Q1T769, P50749, P50748, Q02224, Q0P5A1, Q9JJ66, Q9Y2H9, A2BGR3	2119	77	13537	2.406017295587848	4.1958069683722954E-4	6.994454629437888E-5	6.061860678846169E-5
UP_KW_MOLECULAR_FUNCTION	KW-0482~Metalloprotease	43	1.8305661983822903	7.848748805330166E-6	P31579, Q9UKP5, O75900, A0A0G2L7I0, Q9UP79, O14672, O35593, P50757, O62806, P15169, Q68EI3, Q9P2N4, Q504N0, P70669, B8JLQ9, Q8WXS8, Q96SM3, P98063, P78536, Q9WUQ1, O15072, Q10751, Q6GQ29, P50281, Q61824, Q11005, O55096, P51511, Q8TE57, Q9H013, P59384, Q8QGP3, Q9JHI0, Q96KP4, E9QBI7, P15086, Q05910, Q8N4T0, P08253, P79331, P00731, P23276	1457	137	9252	1.9930764644880743	7.924126154669198E-4	7.927236293383467E-4	7.691773829223563E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0275~Fatty acid biosynthesis	23	0.9791400595998296	1.2015184495897085E-5	Q6P0H7, Q9X248, Q9H5J4, Q9UGJ0, Q5SWU9, G1TGF1, Q9QY80, F1RE08, A2AKM2, O00763, Q9BW60, P12276, P54646, Q99MZ7, Q04791, B5X9L9, Q7SY06, Q9NZ01, O62664, A0A0C5PHQ7, Q6Y1H2, Q13131	1335	56	8670	2.6673354735152484	0.0019685619306452073	4.926225643317805E-4	4.475656224721664E-4
INTERPRO	IPR024079:MetalloPept_cat_dom_sf	26	1.1068539804171988	1.897475068068899E-5	P31579, Q9UKP5, O75900, Q9UP79, O14672, P50757, O62806, Q9P2N4, P70669, Q8WXS8, P98063, P78536, Q9WUQ1, O15072, P50281, Q61824, Q11005, P51511, Q8TE57, Q9H013, P59384, Q9JHI0, Q05910, P08253, P79331, P23276	2341	69	15126	2.4347083186300913	0.08137277040611113	0.08487405979472186	0.0846273880358729
KEGG_PATHWAY	rno04540:Gap junction	14	0.5959982971477225	2.0621491880767584E-5	P04897, P21932, Q6P9V9, P20171, P10687, P26769, P85108, P05696	1066	24	6592	3.6072545340838027	0.0339914544248312	0.03458224188404724	0.03456162039216647
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	35	1.489995742869306	2.3159105824206812E-5	Q6DIM3, Q58EL7, P30305, E9PSL7, Q6P9V9, Q68FD5, Q8QGV2, Q6DHG8, Q5SPR8, Q6DBX4, Q9YHY6, P60330, Q6NY64, Q5IFK1, Q91819, P49454, P51955, Q95L55, P68373, F1NPG5, Q1T769, Q02224, Q03237, P09244, P85108, Q90623, O14974, P62205	2152	108	13874	2.0893139887098995	0.11317225365676598	0.040034374268112176	0.039988056056463765
GOTERM_CC_DIRECT	GO:0005874~microtubule	74	3.1502767134951046	2.7116289402251982E-5	Q6DIM3, Q58EL7, A8WFU8, P79955, O95235, Q6P9V9, Q91YN9, Q5U3S1, Q6DHG8, Q6ZPV2, P70302, P30883, Q7TSV9, Q8NI77, Q5DU00, Q80WE4, P46940, Q8CJ27, Q9H0H5, Q91636, Q6P3G4, Q13009, Q78P75, A7UA95, P51955, Q80TV8, A8CVX7, Q8IUZ0, Q9Z2V5, P85108, B2GU58, Q8AWD1, Q02241, Q4V8C3, Q8BHX1, Q9ERW3, Q52KG5, Q96Q89, Q9QXL2, Q91785, P40227, Q5PPI9, Q6A065, Q5XIT1, Q1LUV9, A1L2F3, O94811, Q91819, P97577, Q32N93, Q8C1B1, O75037, Q6DHB1, P68373, P19367, A0JMF7, Q02224, Q24117, Q8WXX0, Q6DDV8, Q498L0, Q4R6V2, O15344, P09244, Q99MK9, Q15058, Q9C0D6, Q9TRY0	2255	297	14535	1.605993415306054	0.023791991160008075	0.0037084143366029284	0.0036415960602677404
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	53	2.256279267773521	2.9232995896644706E-5	Q9UKP5, O75900, P23352, Q9TTY1, Q8C6K9, P78509, P11722, Q9P2N4, Q8WXS8, Q00918, Q8TER0, Q6GQU6, Q8K4G1, P51511, Q8TE57, Q6AXL3, Q9JHI0, O88207, Q8BLI0, P08253, A0N0X6, P98133, Q9DBB9, Q9UP79, O75325, Q50LG9, Q496Z2, P16636, P50757, O62806, P12111, Q04857, Q86UE6, Q9WVJ9, Q9Y251, Q8N6Y2, Q14993, A2AVA0, P51176, Q9WUQ1, O15072, Q8BJ66, P79762, P50281, Q11005, P0C7U0, Q9Y6N6, P97812, Q5RF01, P59384, A4IGL7, P79331, P02454	2255	193	14535	1.7700561791298552	0.025625234455762702	0.0037084143366029284	0.0036415960602677404
GOTERM_CC_DIRECT	GO:0000775~chromosome, centromeric region	31	1.3197105151128141	4.1410549528905024E-5	Q58EL7, Q9CXS4, Q8CE64, Q6DHG8, Q6DRJ7, Q6P0N0, Q503N2, Q6DRD4, Q803H4, Q5XLR4, Q9Z1S0, P86347, Q28HU3, Q3UA16, Q9ESN5, Q91636, Q1LZ53, P49454, Q32N93, Q7ZW63, Q80TV8, Q5U4T8, Q7ZZC6, Q2Z1W2, O88509, Q1T769, Q02224, Q9JJ66, Q6NW76, Q28ER3, A2BGR3	2255	93	14535	2.1485587583148558	0.036105402833842004	0.004596570997708458	0.004513749898650648
UP_KW_PTM	KW-1015~Disulfide bond	469	19.9659429544487	4.3289508907075645E-5	O14672, P07629, P20718, Q9PTU6, Q7YQK4, Q8IXL6, P15253, O00391, P16581, Q90WY5, P08842, Q8K078, Q6DI48, P28799, P50143, O97507, Q8CF98, Q3UZV7, A3KNS2, Q2HZ96, Q9NS98, L5KLU7, Q8BLI0, Q5U462, Q6DIV5, Q8AXC6, Q9I8P6, P46094, P97682, Q9UJ37, Q9I918, Q91V14, Q8NFY4, P56819, Q8R2E9, P14018, O93390, Q61098, O93274, C5IAW9, P53788, O18806, Q9JLT4, Q867B7, Q92954, Q4V9Y5, Q91736, P50281, Q28084, Q7Z2H8, Q5QNS5, Q3U962, Q9NQ79, A0MSJ1, P17301, Q8QGP3, E9QBI7, A4IGL7, Q8IUC8, Q8N4T0, P41984, Q6BBL6, Q9UKP5, Q8R508, O75900, Q7M370, P97303, P0C870, Q5U367, Q8IZU9, P15169, Q7YRQ8, Q5M7W1, Q80TS3, Q9NT68, Q9P2N4, O35569, O57474, Q6PHS9, Q91W90, B8A4W9, Q9DBX3, A8MVW5, Q3KTM2, Q00918, Q90478, Q2KJ51, P30555, P33703, Q9UNW8, O00238, P08649, P31646, F1QC17, Q6PHU5, P10600, Q5VST9, O60896, O14519, Q90460, Q6NUT7, Q9H3M7, P51683, P50593, Q9Y243, P51680, Q9CPU0, P31751, O62806, A2VDT1, Q80W68, Q96MU8, Q6DJ83, Q9Y251, Q6ZWQ0, Q5R6D1, Q8C131, P51693, P48065, Q90328, Q11200, Q11205, Q3V6R6, Q95L55, O35460, I6M4H4, P53634, O60513, C6KFA3, B3F211, P0C7U4, Q5SZI1, F8W3X3, Q6NYZ4, P29318, O95279, P49300, Q9UHF1, O43278, P56199, O95393, Q07079, O46427, Q7Z7M1, Q80WM5, Q80WM9, Q96CW9, Q6GQU6, P49892, P51511, O95045, O75096, Q5RD69, Q8BMC0, Q8WX93, A1IGX5, P83205, P23276, A0N0X6, Q8CDN6, Q15399, Q01638, Q16363, Q04906, Q6VZZ7, P51641, Q90812, O88280, Q8BH73, Q9UP79, P58158, Q9Z0J8, P12111, O19063, Q00651, O76061, A0JPE1, Q5NVC3, Q9QUN9, Q5XJN2, O88279, B9VR26, P02463, Q9GZP0, Q5F362, O75197, P59384, Q8AV57, Q8AXZ4, P82251, Q0IIP8, Q9ESG5, P02457, P27615, P49863, P02454, Q8JHF2, P07942, Q7T047, P06857, P07949, O42266, O00622, Q95M18, Q76KB1, Q8BTV1, Q2M385, Q91ZX1, O35608, Q9PUK8, A9JRB3, Q9D6X6, Q6DEJ6, Q28260, Q9WTU3, Q5HYA8, Q9BZD6, Q640P2, Q8HZN9, Q7Z5L0, Q9Y639, Q62179, Q4LDE5, Q9JHI0, Q9YHX4, Q9NPH5, K7NA32, Q68G12, Q90744, Q7LFX5, A8WGB1, Q91ZW2, O43451, P0DOX7, P0DOX8, P16636, P50757, Q96QV1, Q7SIG3, Q28278, Q96RW7, Q68EK2, Q8K1T0, Q9I9M5, Q0VCY1, Q10751, Q6V0I7, Q9TTY1, Q5YB40, Q642G2, Q90WI4, Q86YW7, P70669, D3YXG0, Q7TPH6, Q99928, O94901, Q8WXS8, P51910, P11215, Q8TE57, Q6AXL3, D3ZA76, Q8CHN8, Q8TDS4, Q86XS5, O75121, P70206, Q969Z4, Q0P6D2, Q92154, Q9UDY8, P24854, P25942, P47971, Q14112, Q96SM3, O88792, P55058, A1XQX0, Q32L50, Q6PAQ9, A0A075B6H7, Q9H013, Q5RF01, P26927, Q8BK48, O18793, Q0II76, Q32L67, P23352, Q9R0T3, P48530, Q16787, P03988, Q5U3G1, Q8BFR2, Q1RMR1, Q9NZ20, E7FF10, B3DK56, A3KPA0, P47796, Q7TSQ1, Q9R045, Q61003, Q1RLQ5, P35331, Q02643, Q8R054, Q05910, Q99715, A4IFW2, Q9BWV1, O75325, Q50LG9, A5PJN2, O43854, Q9ERB5, P35440, Q5RH73, P98063, Q9R182, O15072, Q9WUQ1, P54289, Q8BJ66, Q9Y6N6, Q9GKN8, Q5XNR9, P24668, P79331, P27931, Q15375, P79755, P31579, Q61830, Q13751, P11602, Q8AVH7, P11722, P30122, P19336, A1L1V4, Q86WK7, P00821, P39060, Q922R8, P98160, P07357, P78536, Q8IX30, O13076, Q56A07, Q8K4G1, Q8WMU5, Q07984, P22748, Q8BLQ9, P08572, P98133, Q13410, Q2KIY2, Q8QFX6, Q7Z3S7, Q6RY07, Q811M5, Q3T004, P34820, P41231, Q696W0, Q90375, Q9JJ74, Q14993, Q0P4Y4, A2AVA0, P80646, O15393, Q80V70, Q5SDA5, P79762, Q61824, Q11005, Q6UXG2, Q96LW7, Q5RGJ8, Q9W7R4, P31422, Q9NZR2, P15086, A4IG32, O93449, P07589, P41588, D3YZF7, Q8JZZ7, O77802, Q98919, O35054, P35610, P78509, P30044, Q7SXW6, O95750, Q8VHS2, Q27960, Q969X2, Q504N0, Q5REL2, O00194, Q91041, O62664, Q8JFR5, O60486, Q8WYQ3, Q9UBG0, Q9Z282, Q8TER0, P53453, P18291, C0H9B6, D4A6L0, Q96J84, Q04791, P19019, Q9EPX2, Q92484, P08253, A1A5X5, O97827, P00731, Q8R454, P97281, P79732, P08217, O08807, P29274, Q9TUQ3, P27093, Q8VEK0, O60229, Q28824, Q9WUH7, Q9WVJ9, P08582, Q5R6L8, P56745, P51176, O73895, P97378, P30372, Q80T79, O93484, Q63HQ2, P00516, P23975, B0S5N4, P41148	1622	2464	9881	1.1595305318910436	0.0015140183234780835	0.001558422320654723	0.0014718433028405719
KEGG_PATHWAY	xla04916:Melanogenesis	9	0.38314176245210724	4.72458740369821E-5	P0DP35, P24799, Q9PUK8, O93274, Q9I9M5	1066	11	6592	5.059525840013645	0.07617553884707984	0.03961566538000949	0.039592042442991
GOTERM_CC_DIRECT	GO:0005829~cytosol	597	25.41507024265645	5.8404990470911E-5	Q29RV0, Q7Z628, Q71RC2, Q9Y2W7, Q9H840, Q96M32, Q99490, O95793, Q9YHB5, O15519, Q8JZM7, Q7L0Q8, P15253, Q6SA80, Q63184, Q64152, Q6NY64, Q9Z2U1, Q9Z1S0, Q75R65, Q9UK45, Q5XI52, P05696, Q91VS8, Q9EPL8, Q8CF98, P30999, Q12955, Q6T8E9, Q64GA5, Q3SYZ8, Q8NDV7, Q5T9C9, Q96PX9, Q17RY0, Q2HJ98, Q9Z2V5, Q92845, Q9WVE8, Q9NYF5, Q70Z35, P28661, E9PSL7, Q6NYU6, A0JNJ1, Q7Z601, Q9NQW6, P14018, Q9GZY4, Q8CFY5, Q9D1Q1, Q8R1C9, Q96Q89, O00291, Q9JLT4, O15534, P84169, Q8K0V4, Q9H1D9, Q6GM14, P27448, O15417, A2TLM1, Q9CQR4, P07738, P07737, P50281, Q5R1W5, Q9P243, Q62077, O55096, P54646, Q640R7, Q9JL26, O60315, P85125, Q8QZV1, Q6DH13, Q8C6Y6, A3KGB4, Q6P3J5, Q8IZ41, Q6P9V9, P97303, Q96N96, P0C870, Q9NZB8, P52758, Q9Z1N9, O60645, P19525, Q9BXI6, A8C754, P39023, P62317, Q5XIZ6, B2RX14, Q3B8Q1, P62315, P61227, Q9H0H5, O95487, Q07666, Q99MN1, Q6PHU5, Q9NSV4, A8KB34, Q5VST9, Q9ES52, B0S6J3, P16157, Q9HCM9, O14519, Q6NUT7, Q3UH66, Q91W89, Q3L8U1, Q9H3M7, P51683, Q9UGJ0, O43295, P30305, Q3TLD5, Q8AWD1, Q5F3A2, P51680, Q7Z401, Q6PKX4, Q9CPU0, Q96LT4, P31751, Q7L266, Q96NW7, P0DPB3, Q91785, Q6DG22, Q3B7Q7, P26038, P40227, Q2KI52, Q9UGK3, O95267, Q3UPH7, A6QP81, Q6P1E1, P52429, Q9H8V3, P97779, Q9CZG3, O76094, Q96KP4, Q663W4, Q9JIQ3, O14530, Q92625, P29318, Q92503, Q0VFG3, P22061, Q9UPV9, O00308, Q09490, E7F9T0, Q0MW30, Q09139, Q9UKL6, O46427, Q922B9, Q9Z1J3, Q640K1, P50533, A3QK15, Q8NI77, Q68EI3, O55137, Q02974, P62634, Q9Y6X9, P97872, P50548, Q9QXS1, Q9NWZ5, O95045, Q9NUV9, Q5JSL3, Q8WX93, Q5T890, F1LYQ8, A4IFD0, Q4KM52, P23276, Q8CDN6, A0A024RBG1, Q5REY6, O70405, Q01638, O14713, P00375, Q9GZQ3, Q8CIW6, Q6DHI0, Q86SQ0, Q96D71, Q9Y2Q0, Q86UU1, O95294, Q8BHX1, P51400, Q6P298, Q9DBJ3, Q8WV41, Q6PJI9, O14841, Q9Y5X2, Q9UMS6, Q5R4U9, P62309, Q8C0D9, Q8TCX5, Q5NUA6, Q8R5B6, O96033, Q2I6J0, O60711, B5X9L9, Q9NR19, B1AQJ2, Q8WXX0, Q9BQL6, P48774, Q9H4A3, O14974, Q15058, Q9D0M2, Q96B97, Q9ULJ3, Q9UNN5, Q95M18, Q9BZE4, P51826, O89106, A7MB10, A2V9Y8, A9JRB3, Q28141, P49454, P49696, P51955, Q9HCE7, O76387, P20807, P70459, O57521, P14373, Q9Z0E8, P50749, P50748, Q96SZ5, Q0V8A3, Q9QZS8, K7NA32, Q6IQ23, Q90623, Q5RB68, P04897, Q0VCX2, Q5MNZ9, Q9WV92, P15428, Q9UNP9, O00763, Q8HZM5, Q8NFU3, Q9NU22, F1QB54, Q9YHY6, Q566R7, Q9DF58, Q9NPI5, Q07009, Q86TX2, Q9Y535, O43581, Q9UKK3, Q7T010, Q5R9B8, B0BNA5, Q62158, Q9QZU7, Q68EL3, Q28C91, Q01813, O35737, D3ZEN0, P26325, Q8K1S5, Q95LD9, Q13237, Q1LZ89, Q9CXS4, Q5ZLE9, Q6PBT6, Q04759, Q8BX13, Q9UEY8, Q9H7B4, Q7TPH6, Q155U0, Q5BJI7, Q80WE4, P43155, Q9HB75, Q14693, Q5SPB6, A4QP72, Q5PQN1, O43683, Q8TBP0, Q96MB7, Q5R988, B5FXU9, P55036, Q13009, Q15306, P20171, Q9UIA0, G1TGF1, Q9Y5N6, Q60591, O75496, Q6NZJ6, Q7SX99, Q0P5A1, Q9Y2H9, P23677, Q8CHN8, Q13496, Q13131, D3Z9H7, Q14103, P36968, Q13136, Q13257, O94921, Q16644, P56377, O43772, Q8TE49, A4K2M3, Q1L990, P70206, P46527, Q9QXL2, Q9UDY8, Q02556, Q80YG3, O94925, Q8NFH4, Q9P2D3, Q80WC3, Q9NTM9, Q53EL6, Q9BXS5, Q5VUA4, O94806, O94927, Q7Z2Z2, P56389, O94811, Q96IY1, O43663, P0C024, Q8TD16, Q863I2, Q86YT5, P36956, Q9NXV2, Q7Z2Y8, P35991, A5PK21, Q0VCM4, Q99J08, P61972, Q9TRY0, Q8WYR1, Q1XHU0, P98198, Q61599, P80303, Q91YN5, Q9D968, Q9R0T3, Q16667, Q14008, Q64620, Q6ZPV2, Q5ZKG5, E7FGT5, Q9NWM0, Q9H6D7, Q8WV28, P23228, Q15102, Q9H8H3, Q13164, Q9QXF8, P26990, Q14258, Q5R4S7, Q8CFN2, Q91YM2, Q5SWU9, Q4V8H8, Q9Y4H2, Q9WV06, P14646, Q9W734, Q9UKA4, Q01433, A0A0R4I9Y1, Q8CDJ3, P00491, P99027, Q91YL2, O15068, O95810, Q9UTT1, Q8K4R9, O95931, Q68FD5, P04818, Q8BUM3, P36404, P55008, Q02878, Q2KID0, P47897, Q9BXW9, Q6DN12, Q1LUV9, Q8C1B1, P57678, Q9H299, Q2KJG3, Q5RE28, Q93034, P35790, Q9HBY8, Q99933, Q9JHW0, Q5F2E7, A1L390, Q8AXL1, P41252, Q9XSC3, Q5DU00, O15116, Q6DC04, Q8WWI1, P46940, Q969T7, P07356, Q922R8, P78536, O75410, Q8IY57, P78417, Q07617, Q9Z0Z3, Q99N27, Q9Y4D1, P52293, O13067, P42694, Q6ZUT9, Q14980, A0JMP0, A0A0G2K0D3, Q99P61, A2AN08, Q9ERW3, Q96HP0, P21868, Q5R7J9, A1L251, Q8CGC7, Q91V92, Q3MHV6, Q7Z6Z7, Q7ZT42, P04183, P42681, Q90375, Q5ZJX4, O60260, P42566, P81601, A6H751, Q9WUM3, Q02153, Q8IX15, Q80U58, Q96LW7, O08739, P0C548, P43405, F1QZ15, Q9JJ66, Q91VY6, Q13310, Q92546, Q8TF40, Q13555, Q8IVU3, Q96EP0, Q96PE3, Q76M68, Q8WUI4, Q13315, P30044, Q90XG0, Q7RTR2, P53447, Q5REL2, Q91YE9, P00504, Q3UA16, Q3SZI0, Q9JHZ4, P51151, Q68CZ6, P13834, Q8N4B1, P20248, Q6DC53, Q8VHQ9, Q05513, Q8N0Z6, P30280, P24724, Q9NZL6, P43346, Q9Y5B8, P21333, P79733, Q32LQ4, P80601, P08217, Q5RAA9, O18973, O08807, Q02241, Q4V8C3, P97369, O60229, Q2EN75, P63025, Q9WUH4, Q9NZM3, Q96RG2, Q63918, Q14432, Q6A065, Q9BZ29, Q5R5J7, Q9DGG6, P51176, P08108, Q6XPS3, Q7LL04, Q8BYL4, P28072, P19367, Q9EP53, Q6X9E4, Q9Z1Z0, P00516, Q02224, P00636, Q9NZN3, O15344, A4IGP0, P21670, P41148	2255	3377	14535	1.139493259147737	0.05054310386696648	0.005762625726463219	0.00565879463229271
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	38	1.6177096636866752	6.813652262829867E-5	Q9UKP5, O75900, O08807, Q7Z7G0, Q9UP79, O43278, Q90X49, Q8R2E9, A5PJN2, P50757, O62806, Q00780, O00622, P19336, Q9P2N4, Q8WXS8, Q14993, P02463, P51693, Q9WUQ1, O15072, Q8BJ66, P50281, Q28084, Q3U962, P51511, Q8TE57, A0MSJ1, Q9EPX2, Q63HQ2, P59384, Q9JHI0, Q8BLI0, P08572, P08253, P79331, P02457, P02454	2152	127	13874	1.9290314082486903	0.2976813391527521	0.08429385553325983	0.08419633082573967
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	13	0.5534269902085994	8.127058960013481E-5	Q29RV0, Q90459, Q16667, Q9Z2V9, Q3ZBL9, P39963, Q5ZJH7, Q92162, P46527, P20248, Q9BZE4, P30280, Q6NYX6	2152	24	13874	3.492139095415118	0.343929092463649	0.08429385553325983	0.08419633082573967
INTERPRO	IPR008160:Collagen	23	0.9791400595998296	8.495610461911024E-5	P02463, Q8C6K9, Q8CF98, Q28084, Q5U3G1, F1QC17, P15988, Q3U962, Q00780, P12111, O93484, A0MSJ1, Q04857, O88207, Q9QXP7, P39060, Q6ZMI3, P08572, P02457, Q99715, Q14993, A8WGB1, P02454	2341	62	15126	2.3969491945818575	0.3161555495902342	0.101594042780513	0.10129877728618107
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	37	1.5751383567475523	9.267429269516262E-5	Q61576, Q32L47, P07942, Q0VCX2, Q9R0T3, Q14703, O14672, O93434, G3H0N9, Q8R2E9, Q5U367, Q6NVG7, Q5ZLK5, Q5RAG8, P12111, P51689, O00622, Q8IXL6, O76061, O00391, P08582, Q91W90, P39060, P08842, Q14993, Q922R8, Q2HJ89, P78536, Q9GZP0, P13731, Q9H497, P53634, Q9Y680, P08572, Q99715, P41148, Q96S16	2255	124	14535	1.9233066304270081	0.07900307864644429	0.00822947719133044	0.008081198323018181
UP_KW_BIOLOGICAL_PROCESS	KW-0276~Fatty acid metabolism	42	1.7879948914431671	1.0996655774221645E-4	Q6P0H7, D3ZKX9, Q9UGJ0, Q6NV04, P15428, A2AKM2, O00763, P12276, A3QK15, P51589, O55137, Q7SY06, Q9NZ01, Q8BWT1, Q0P4F7, O62664, O02691, Q86TX2, A0PJR5, A0A0C5PHQ7, P00348, P43155, Q14693, Q9Y2P4, Q9X248, Q9H5J4, Q9Y6X9, Q5SWU9, G1TGF1, P52826, Q9QY80, F1RE08, Q9BW60, P54646, Q99MZ7, Q04791, B5X9L9, Q8VHQ9, Q6NV34, Q6Y1H2, Q13131	1335	150	8670	1.8184269662921348	0.01787384075108156	0.003606903093944699	0.0032770034207180504
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	37	1.5751383567475523	1.1010668211444526E-4	Q6DIM3, Q6NSM8, Q86SQ0, Q6P9V9, Q4V8C3, Q8R1A4, Q96N67, Q5PPI9, Q9IA88, A1L2F3, Q6P3G4, Q91819, Q9P1Y5, O43663, O75410, Q8C1B1, Q80TV8, P68373, O08678, A0JMF7, Q05513, Q62280, A8CVX7, Q9Y2H9, O14530, Q5PQJ7, O15344, P09244, Q6NW76, P85108	2152	125	13874	1.9083197026022305	0.4350650526739348	0.09516887557425219	0.09505876889213774
UP_SEQ_FEATURE	DOMAIN:TSP type-1 2	19	0.8088548318433376	1.1233873168518711E-4	Q9UKP5, P79755, O15072, Q9WUQ1, Q9UP79, Q9TUQ3, Q811M5, C5IAW9, Q8TE57, Q9P2N4, Q96RW7, Q9EPX2, P59384, Q8BLI0, D3YXG0, P35440, P79331, Q8WXS8, P07357	2262	47	14688	2.624978836277442	0.4748514618843993	0.21467931625039258	0.21452953127481234
