Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TRANSIT:Mitochondrion	193	5.2275189599133265	6.251939807136798E-13	Q8CG45, P82925, P30404, Q9N0C5, P11966, Q5XKA2, Q9H845, A4FUC0, A4IG62, Q5ZHN9, Q0P5H7, P15651, P15650, P00428, F1QCN0, Q0P4F7, Q0VFH6, O88696, Q6PHG4, P49419, Q6DHK1, Q4R366, Q49AM1, Q2KHV4, Q921G7, Q148N0, Q6J4K2, P97478, Q58DQ5, Q567E6, Q62651, E1BHC3, A5A6H9, Q8C5Q4, P11183, P59480, P86397, Q04467, F1RAX8, Q7ZVZ6, Q5REY3, Q5BJJ8, Q2HJ98, P83565, Q3ZBX6, Q5RGU1, Q3KRD0, Q32LU7, Q9BYV1, P36968, O13085, P97564, Q5RB71, A3KP37, Q5NCE8, Q28479, Q4VBS4, Q91ZA3, Q3T099, Q148G5, B5XAM2, Q9JLT4, Q6DRD9, Q6DH02, P49753, Q2YDF6, P45953, P51650, Q9D6R2, Q9H7H0, A7MBI3, Q96EY8, A6H751, P13216, P34897, Q3TLP5, Q80UN9, Q8R1R3, Q5SUC9, Q96RR1, Q5R8M4, Q3U2A8, Q9NQH7, Q8K2Y7, Q9JK81, Q2KIQ4, Q3ZBR7, Q4RSW7, Q924S5, Q710D6, Q9PTY0, Q9WU56, S4R2K0, Q8N5M1, P31937, P46198, Q5M7W7, B8A5I7, P30044, Q8BHE8, Q2TBS2, Q9EQ20, Q1LYB6, Q9NVS2, Q9P0J1, Q56A55, P36551, Q1LXI5, Q64591, Q9NRK6, Q08B39, Q9D0D3, P00348, Q8R104, F6NXI9, Q08C57, Q9UJ68, Q8WYQ3, Q9NTG7, Q7T3C7, Q2KHZ9, Q9N0F3, Q9Y2D0, A8E657, P11498, Q920A7, O75570, O95363, Q5R5E7, Q9NPH0, Q99797, B1AR13, O35710, Q96SZ6, O35796, Q99551, Q5ZJ66, Q1LVN8, Q95KE5, Q28C74, P20004, Q9BSF4, Q6P963, Q5XG64, P41689, Q96LL9, O88484, Q15118, Q7Z6M4, Q1LY46, Q32LQ3, P13804, Q4RGM4, Q9H5Q4, Q3SZ22, P52815, Q6GQN8, P51687, Q498Z6, Q5R511, Q08BB1, Q3TL44, B5DFG1, P55809, Q60649, Q501Z5, P00126, Q6DJ87, Q5ZL72, Q95KD0, Q5PRA2, Q8C3X4, Q9CQN1, Q5U3N5, Q5REB8, Q9Y255, Q9Y375, Q7T010, Q08CK1, Q59J78, Q9H3L0, Q8BYL4, Q502C1, Q91ZE0, Q32PI8, A4IGH2, Q9GL72, Q3SZB4, Q5RH02, Q9UJZ1, Q08BY0, P48735	3548	502	14688	1.5915952873960753	4.870672865031622E-9	2.4354431518701393E-9	2.434817957889426E-9
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	55	1.4897074756229687	1.1942188690945317E-12	P18291, Q5RAZ4, F1NV61, Q62735, Q9Y6M5, Q3SWX7, P58801, Q8R151, P43405, Q8JFR1, Q6NYB7, Q04721, A0A0R4I9Y1, Q62073, O88522, Q2M385, P06350, P04187, Q5CZR5, Q80WM9	3387	91	13874	2.4757557175626266	7.465362439340595E-9	7.465062150709918E-9	7.457896837495351E-9
GOTERM_MF_DIRECT	GO:0030527~structural constituent of chromatin	36	0.9750812567713976	2.041404698699805E-12	P02264, Q803H4, Q6P823, P06350	3268	48	13351	3.0640299877600983	4.691061539219277E-9	4.691147997612152E-9	4.682982378817353E-9
GOTERM_CC_DIRECT	GO:0000786~nucleosome	43	1.1646803900325027	7.524365271832222E-10	P02264, Q803H4, O43257, Q15306, Q6ZRS2, Q6P823, P06350, O95619, Q5ZM33, Q8NB78, Q9Z2N8	3541	72	14535	2.4514614515673534	8.269274350825029E-7	4.134638716871806E-7	4.0631572467894E-7
GOTERM_BP_DIRECT	GO:0006334~nucleosome assembly	43	1.1646803900325027	2.552288925512341E-9	Q61687, Q60972, Q6MGA9, A0JMK9, Q9D0N7, Q9EQU5, Q5REG1, P06350, Q5ZM33, Q2T9P4, Q5R4W3	3387	74	13874	2.380253592831095	1.595423088762704E-5	7.977179036688822E-6	7.969522169912284E-6
UP_KW_MOLECULAR_FUNCTION	KW-0560~Oxidoreductase	191	5.173347778981582	1.0827537198247556E-8	Q5R9X6, P12938, P04753, Q8CG45, Q658P3, Q9H845, P11966, A3KP59, E7F9T0, Q28056, Q99L04, Q9R1J0, Q6PBT5, Q8HZK2, P51589, P15651, P15650, O88736, O00391, O02691, P00389, P49419, Q6P1R4, A8DZE7, Q921G7, Q9UHG3, Q148N0, P97872, P97478, Q9CX98, Q7ZWS1, Q6PFM0, F1QLP1, Q6AY65, Q9QYU4, A5A6H9, Q99MZ7, A1L1W4, Q9MYY8, P24802, Q5E9X6, Q04467, P24529, F1RAX8, Q4RSM6, Q921W4, Q6NYG8, Q5REY3, Q9BYN0, P23711, O14832, Q4V8T0, P00375, P54996, Q5FB27, Q5ZHT1, P36968, P22680, O13085, O42563, O70475, A3KP37, Q8R2E9, Q98T91, Q09632, Q9I993, O42449, Q148G5, O76062, Q9JLT4, Q9NZ01, O57656, P34275, Q95L14, Q92038, Q8R127, P20373, Q6TEK8, O18765, Q9R0B9, Q9D8F1, P45953, P51650, Q8NBX0, P81601, Q9D6R2, Q567X1, A7MBI3, P97852, O15550, P51658, Q8K2I3, Q8NB78, Q922W5, Q6QHC5, Q6NWZ9, Q9EQC1, Q3T0C2, P31937, O73688, F1PLN3, P0C870, Q7ZW77, P30044, O35293, Q9EQ20, Q5R4R3, Q27955, Q568L5, Q9NWM0, P36551, Q91W90, Q64591, Q08B39, P00348, Q8N3Y7, Q9UJ68, Q9CYP7, A2V9Y8, P59837, Q9NXG6, Q2KHZ9, Q6PHD9, Q2KHZ4, Q9PT92, Q16678, Q4AEH7, Q1RLY6, Q6P4M5, Q6P1G2, P33267, A8E657, Q29473, Q08477, Q92090, A4IIN5, Q5R5E7, Q5RIU9, Q99L27, Q6PFP6, P79732, P55006, Q17QK8, D3ZKX9, Q9DBW0, P56213, Q60HH8, O08807, A5PJN2, P15428, O35077, P11348, P16636, Q6GQN8, A3KP77, P51687, P12276, P59723, P11586, Q922D8, Q1JPY5, Q5VWQ0, Q3ZBW2, Q16696, Q9XWZ2, Q5RGV1, Q5PRA2, Q92506, Q6NXP6, P31228, F1QH17, A2RRT9, Q8K009, Q9Z2K8, Q91ZE0, Q9WVK8, Q9QZU7, Q3SZB4, Q2KMM4, Q5R806, Q3Y4E2, P49946, Q3SZJ4, Q9ERI6, Q96NN9, Q5U3F8, P26325, P48735	2286	539	9252	1.4341811169707683	1.15854581561603E-6	3.8618216007082946E-7	3.5730872754216933E-7
UP_KW_BIOLOGICAL_PROCESS	KW-0507~mRNA processing	127	3.4398699891657643	1.7668085914883678E-7	Q91YR7, Q5REG1, Q9H840, Q9D361, A1A4K8, Q07352, O43719, Q6GLZ8, Q8VDW0, Q9UK45, Q91V33, Q4TVV3, Q5R8W6, Q91YQ3, Q7ZUG0, P79101, Q9Y312, Q15428, Q15427, Q5R628, Q9PV94, Q7ZWS1, Q6PFM0, Q2YDS5, Q5U216, B5DGI7, Q8C5Q4, Q803E1, Q9IBD1, Q1ECZ4, Q9NW13, Q92841, O43290, Q5NC05, Q9R1C7, P08579, Q86U42, Q9H307, Q6PFR5, A1L1C7, Q8IZ69, A2BHJ4, O60306, B9ENE7, Q7T3E4, Q9HD15, Q6P8E9, P83871, Q92797, Q5ZIN2, Q5ZJX4, Q502P0, Q2KIR1, Q9UMS4, P62309, Q5PPJ2, Q2TBX0, Q5R1W5, Q6PE01, Q08DI8, Q29S22, Q9QX47, O95905, Q7ZWA3, Q6DI35, Q1L8I0, Q6P0D5, Q13435, Q9WU56, Q6PB75, Q6P0D0, Q6P4T2, Q5RCP3, Q1LVE8, Q6AY09, Q9D0D3, P84104, P62317, Q567Z6, C0H906, Q566X6, P62315, Q90WU3, Q12874, Q96SB4, Q2PFW9, Q5T200, P31483, Q5XJD3, A0A8M1NHK4, Q3T022, Q9H5Z1, Q05519, P62321, Q8C7Q4, A2VDN6, O35796, Q6PC19, Q28F51, Q6P2Q9, P62323, Q8JZX4, Q5RAZ4, Q9W6S8, P57784, Q9UNP9, G3V9R8, Q99MU3, Q86UA1, Q7SXM7, Q2HJG2, Q9BUQ8, Q95KD0, O35900, Q58EA2, Q4KMD7, Q8WUF8, Q7TMK9, O08810, P57678, Q8BX17, Q8WXD5, Q9Z1Z2, Q9YGX5, P26686, O35218	2093	348	8670	1.5117303985369954	3.427550228751741E-5	3.427608667487433E-5	3.2509278083385966E-5
GOTERM_CC_DIRECT	GO:0005811~lipid particle	43	1.1646803900325027	7.057008853529736E-7	P04114, Q96G97, Q4PLW0, Q6DHC1, Q9CZW4, Q58DH2, Q9UHD4, Q9EQU5, Q6PBN5, Q3ZBE6, Q9R1J0, Q9HBF4, Q08D51, Q05469, Q8BMN4, Q8BX94, Q5F477, Q9QUJ7, Q8R127, Q8BX70, Q8N3Y7, P07356, Q8BJ56, Q9H8H3, O70302, Q8NBX0, O43264, Q9UMS4, Q64GA5, Q5RFL4, Q9R101, Q9EP53, O54693, P0C548, A1L1W4, Q92562, A0A0R4I9Y1, O54794, P35790, Q5E9R3, Q96RL7, P02696, Q9EQC1	3541	86	14535	2.0523863315447612	7.752648734847822E-4	2.585217576676393E-4	2.540523187270705E-4
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	64	1.7334777898158178	8.30145477589177E-7	Q13435, Q91YR7, Q5REG1, Q9H840, Q6PCR6, A1A4K8, Q5RCP3, Q6P4T2, O43719, Q1LVE8, Q70Z53, P84104, Q6IQ97, P62317, Q8VDW0, Q9UK45, Q4TVV3, P62315, Q12874, Q7ZUG0, Q15428, Q15427, Q5R628, Q2PFW9, Q9PV94, Q5U216, B5DGI7, Q9H5Z1, P62321, Q8C7Q4, Q1ECZ4, A2VDN6, O43290, Q6P2Q9, Q9R1C7, P62323, D3ZCL3, P08579, Q9H307, Q6PFR5, Q9W6S8, Q9UNP9, P57784, G3V9R8, O60306, Q7T3E4, Q7SXM7, Q6P8E9, P83871, Q9BUQ8, O35900, Q9UMS4, Q2KIR1, P62309, Q5PPJ2, Q5R1W5, O08810, Q5RGJ5, P19600, Q8WXD5, Q8C2Q3, Q7ZWA3, P26686	3387	148	13874	1.7713515109440707	0.005175800679755871	0.0017297464601366483	0.0017280861691814698
GOTERM_CC_DIRECT	GO:0046540~U4/U6 x U5 tri-snRNP complex	21	0.5687973997833152	1.135688139295851E-6	Q2KIR1, Q7ZUG0, P62309, Q91YR7, Q5R628, Q9PV94, O08810, Q6PE01, Q6P4T2, Q5RCP3, P62321, Q7SXM7, Q6P8E9, O43290, Q6P2Q9, P62317, Q9BUQ8, Q9UK45, P62323, O35900, P62315	3541	30	14535	2.873340864162666	0.0012473433935630274	3.120303162715351E-4	3.066357976098798E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0508~mRNA splicing	100	2.7085590465872156	1.6182939828741005E-6	Q91YR7, Q5REG1, Q9H840, Q9D361, A1A4K8, O43719, Q6GLZ8, Q8VDW0, Q9UK45, Q4TVV3, Q5R8W6, Q7ZUG0, Q9Y312, Q15428, Q15427, Q5R628, Q9PV94, Q6PFM0, Q2YDS5, Q5U216, B5DGI7, Q1ECZ4, Q9NW13, Q92841, O43290, Q5NC05, Q9R1C7, P08579, Q9H307, Q6PFR5, O60306, B9ENE7, Q9HD15, Q6P8E9, P83871, Q5ZJX4, Q502P0, Q2KIR1, Q9UMS4, P62309, Q5PPJ2, Q2TBX0, Q5R1W5, Q6PE01, Q08DI8, Q29S22, Q9QX47, O95905, Q7ZWA3, Q6DI35, Q6P0D5, Q13435, Q9WU56, Q6P0D0, Q6P4T2, Q5RCP3, Q1LVE8, Q6AY09, P84104, P62317, Q567Z6, C0H906, P62315, Q12874, Q96SB4, Q2PFW9, Q5T200, P31483, A0A8M1NHK4, Q3T022, Q9H5Z1, Q05519, P62321, Q8C7Q4, A2VDN6, O35796, Q28F51, Q6P2Q9, P62323, Q8JZX4, Q5RAZ4, Q9W6S8, P57784, Q9UNP9, G3V9R8, Q86UA1, Q7SXM7, Q2HJG2, Q9BUQ8, O35900, Q58EA2, Q8WUF8, Q7TMK9, O08810, P57678, Q8BX17, Q8WXD5, Q9Z1Z2, P26686	2093	269	8670	1.5399179776099121	3.1390000977771226E-4	1.1363029777383836E-4	1.0777306592982608E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0443~Lipid metabolism	211	5.715059588299025	2.0600528398590165E-6	P04114, Q9R078, Q9CZW4, Q9R1J0, P51589, Q5ZHN9, O35488, Q9JL56, O02691, Q8BJ56, P08842, Q9QYL8, Q6PC64, Q06HQ7, Q64GA5, G1TGF1, O02697, Q62651, F1QLP1, Q99MZ7, Q5RG49, Q5ZL67, Q8NCC3, P36968, P22680, P97564, P0DTE5, Q5SZD4, Q32NH8, Q95L14, Q92038, Q9D8N3, Q567X1, P35505, Q9D4V0, Q9BXB5, Q7ZW00, Q7ZW02, P36956, P53798, Q3TLP5, Q9UKG9, P00592, Q5M880, Q9QZI8, Q92539, Q9UL19, Q7M370, O95470, Q7ZW77, P52758, Q7SY06, Q5U2V4, P15291, P00348, Q5ZJ58, O75908, Q8K4T1, Q6DH69, Q2KJ51, P59837, Q86U10, Q16678, Q5SWU9, Q9C6B9, Q5U2V5, Q7ZUS4, P11498, Q9Z2A7, A0A0R4I9Y1, Q52KL1, Q92523, Q5E9T8, Q2KIU2, Q96G97, Q9UGJ0, Q6F596, Q9DBW0, Q6GQN8, O35586, Q05469, P55809, P07099, Q8NHP8, Q15125, Q92506, Q5REB8, Q8TCT0, Q5M872, Q8N3E9, Q3SZB4, Q2KMM4, P35790, Q6DG38, Q2KHS5, Q0P570, Q86YH6, Q8CG45, P11602, Q9Y5U4, Q9BGL2, P58137, P30122, A3QK16, A3QK15, Q5RBR7, P15651, P15650, Q08C93, O88736, O35400, Q0P4F7, Q3SZE3, P98165, Q9GZR5, P97872, Q9CX98, Q9BT40, P86397, Q6DDT1, Q9Y4D2, Q6PE18, Q99999, A5A6P2, Q5FB27, Q5ZHT1, Q86SQ9, P34024, O00443, Q9I993, Q9UHH9, Q91ZA3, O76062, Q91V92, Q9NZ01, P49753, O18765, Q8AV61, P04066, P45953, Q9Y5X9, P01130, P97852, P51658, P13216, O43825, P0C548, Q5XTS1, Q9NR19, Q6QHC5, O14975, Q9EQC1, Q3T0C2, P35610, Q9DGJ3, P16301, Q99685, Q28C60, P38571, Q64591, Q08B39, O88377, P27545, Q9H5J4, P10687, Q8VDJ3, Q08477, Q86XP1, Q04791, Q9NPH0, Q6PDD0, O57524, Q5RIU9, Q6IQ20, Q6PCB7, Q90744, P01024, Q7ZYC4, D3ZKX9, Q9QZC4, O14494, Q60HH8, Q7TSX5, Q803X0, Q58DH2, P15428, P12276, O46606, Q1JPY5, Q8WU67, A5D6R3, Q8N5B7, Q3ZBW2, Q9QYR7, Q9QUJ7, Q9XWZ2, A2RRT9, Q8VBT2, P52826, Q9R101, Q3ZBF8, Q9WVK8, Q5R806, Q3SZJ4, Q9ERI6	2093	661	8670	1.3223026398057642	3.9957081289720975E-4	1.1363029777383836E-4	1.0777306592982608E-4
GOTERM_BP_DIRECT	GO:0000387~spliceosomal snRNP assembly	18	0.4875406283856988	2.101970536395768E-6	Q7ZUG0, P62309, Q9W6S8, Q9PV94, Q5REG1, Q9H840, P57678, Q5R698, Q8WXD5, Q8BX17, Q9Z1Z2, P62321, O43290, P62317, P62323, D3ZCL3, Q5I0D1, P62315	3387	24	13874	3.0721877767936228	0.01305348613740509	0.0032848544557524863	0.0032817014999478927
UP_KW_BIOLOGICAL_PROCESS	KW-0235~DNA replication	43	1.1646803900325027	2.3428927376049148E-6	Q9Y248, Q6P3H7, Q91628, Q14566, P49642, B8A5I7, Q5R6Z7, P30664, A0JMK9, Q9I9A7, Q04678, Q561P5, Q91684, Q9Y253, Q9WVF7, O89044, Q7Z6E9, P51892, Q60972, P0CG11, A7YWS7, Q6DIH3, Q9D0N7, Q6AXY4, Q7ZT01, Q9Y5N6, Q14938, Q7ZT47, Q2T9P4, P70257, Q9CQ71, Q7TQ07, B0R160, P35249, Q96S55, Q9DEY9, Q14181, Q9QUG2, Q9YHZ6, Q96RR1, Q800K6, B5DG51, Q6NY74	2093	90	8670	1.9791368052237621	4.5441844419091826E-4	1.1363029777383836E-4	1.0777306592982608E-4
GOTERM_CC_DIRECT	GO:0005685~U1 snRNP	15	0.40628385698808234	2.779796314963748E-6	Q5R8W6, Q2KIR1, Q7ZUG0, P62309, Q9PV94, Q86UA1, P62321, Q9Y383, P62317, Q9R1C7, P62323, P08579, D3ZCL3, P62315	3541	18	14535	3.420643885907935	0.0030503386309582714	5.449512968393344E-4	5.355299368393823E-4
GOTERM_CC_DIRECT	GO:0071005~U2-type precatalytic spliceosome	27	0.7313109425785482	2.975166315774346E-6	Q13435, Q91YR7, P57784, Q5RCP3, Q6P4T2, Q7SXM7, Q1LVE8, Q6P8E9, P83871, P62317, Q9UK45, O35900, P62315, Q12874, Q7ZUG0, P62309, Q15428, Q5R628, Q15427, Q9PV94, O08810, P62321, A2VDN6, O43290, Q6P2Q9, P62323, P08579	3541	46	14535	2.409323084856894	0.003264372955931405	5.449512968393344E-4	5.355299368393823E-4
UP_KW_CELLULAR_COMPONENT	KW-0158~Chromosome	155	4.198266522210184	3.588646173417208E-6	Q58EL7, Q14566, X1WGX5, P07746, Q9CXS4, P70388, P50532, Q5SPR8, Q9YHB5, Q7ZXV8, O43719, Q6NRY2, Q7SXS8, Q6GLZ5, Q9Z1S0, Q8N3U4, Q9UNS1, Q61687, E7F1C4, Q8NDV3, Q80TV8, Q7ZT47, Q9NQV7, Q8IW19, B0R160, Q32LC9, P67777, Q9Y2H9, Q9NVH0, O13067, Q802R8, O00566, Q32PL8, A0A0R4IZ84, Q5XLR4, Q9BX26, Q8NFH4, D4A2Z8, Q921N6, Q93009, Q9UIS9, Q6TH22, Q60972, O43264, B0V2S2, O43663, Q6GX86, Q32N93, Q8NB78, P18754, Q8AYS7, A9JR78, F1NPG5, Q9JIM0, Q6PFJ1, Q9JJ66, O88665, P52590, F1MNN4, Q3KRF3, Q9NYP9, Q28ER3, P43247, B3DIY3, P26584, Q969H0, Q14008, Q6DHG8, Q9QXV1, Q5RHR0, Q01841, Q04678, Q5ZM33, Q96MG7, A0A0R4IXF6, Q96SB4, O88491, P49454, Q96MF7, Q5U3H2, Q6P1G2, Q7ZT01, Q9P267, Q86Y97, Q01831, Q9NXX6, Q803I4, Q2Z1W2, P50749, Q800K6, P06350, Q14141, Q6NW76, Q06609, Q2HJ56, Q14781, Q6P3H7, Q9Y248, Q6P5D8, P30664, Q6PCX9, Q503N2, Q803H4, Q2YDJ8, Q561P5, Q9BUQ8, Q9ULU4, Q7Z6E9, P02264, Q6DIH3, Q8K4Q6, Q9Z104, Q06ZW3, F1QNV4, Q7ZZC6, Q7ZU90, P40692, Q9YHZ6, Q6P823, O54879, E9Q137, Q6P026, Q80UJ9	3277	461	13537	1.3889184925898441	2.296473942091648E-4	1.1483667754935066E-4	9.689344668226462E-5
UP_KW_MOLECULAR_FUNCTION	KW-0436~Ligase	63	1.706392199349946	3.622404470198867E-6	Q61510, Q5R4J1, Q9CZW4, Q5M7W7, A3QK15, Q0P5H7, Q8C7R4, P41252, Q9P2J5, O35488, Q0P4F7, Q2HJ88, Q0V9S0, Q6PEI7, P49696, Q5SWU9, Q9N0F3, P11498, O95363, Q9D110, A8CVX7, Q5RG49, Q5ZJ66, Q6PCB7, Q3KRD0, Q7ZYC4, Q5ZMA6, Q6P3H4, P11586, Q5SUR0, A3KMV5, Q922D8, Q3T099, Q91ZA3, P49917, Q8CGC7, P49915, P48508, B5DGM4, Q8NHH1, Q9QUJ7, P47897, Q5PPI9, P48506, P51892, Q5REB8, A6H751, Q7T010, Q8BYL4, Q6PF21, Q9D0R2, P38024, Q9NR19, Q9NW38, Q3U2A8, O14975, Q3ZBV8, Q8BGQ7, P21872, Q5ZJU3, Q4RSW7	2286	149	9252	1.7112508587433284	3.87522873932733E-4	9.689931957781969E-5	8.965451063742196E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0276~Fatty acid metabolism	62	1.6793066088840736	4.644839698997904E-6	Q92539, Q3T0C2, Q9R078, Q9CZW4, P58137, A3QK15, P51589, Q5RBR7, P15651, P15650, Q99685, Q7SY06, O35488, Q0P4F7, Q64591, O02691, P00348, Q9QYL8, Q6PC64, Q9H5J4, Q9GZR5, Q16678, Q5SWU9, G1TGF1, Q62651, Q08477, Q99MZ7, Q04791, P86397, Q5RG49, Q6PCB7, P01024, Q8NCC3, Q7ZYC4, Q92523, Q5ZHT1, D3ZKX9, Q9UGJ0, Q60HH8, P15428, Q6GQN8, P12276, Q9QYR7, Q3ZBW2, Q9NZ01, Q95L14, Q92038, Q9QUJ7, Q9XWZ2, P49753, P45953, Q92506, P97852, P52826, Q3TLP5, Q9UKG9, Q3SZB4, Q2KMM4, O14975, Q3SZJ4	2093	150	8670	1.7121834687052078	9.006951247556572E-4	1.8021978032111864E-4	1.7093010092312285E-4
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	92	2.4918743228602382	4.713620108469765E-6	P30404, P31937, P46198, A4IG62, Q5M7W7, P52758, P30044, Q8BHE8, Q9P0J1, P15651, Q0P5H7, P15650, Q14296, Q8R104, P00348, O88696, Q91684, Q08C57, Q5R7L8, P49419, Q9NTG7, Q49AM1, Q2KHZ9, Q148N0, Q9N0F3, Q9Y2D0, O43524, A5A6H9, P11498, O95363, Q9D110, Q92162, P86397, Q9NPH0, Q99797, O35796, Q99551, Q7ZVZ6, Q9NVH0, Q5ZJ66, P41689, Q6P963, Q06609, Q3KRD0, O88484, P00375, Q15118, Q7Z6M4, Q9BYV1, P13804, Q9H5Q4, O75127, O70157, P52815, P51687, Q3T099, Q91ZA3, Q148G5, Q01147, Q32PL8, P55809, Q6DRD9, P47897, P49753, Q5ZL72, Q95KD0, Q8C3X4, Q9CQN1, Q9H7H0, Q92506, Q5U3N5, Q96EY8, O77737, Q5REB8, Q9Y375, A6H751, Q8IZ52, P13216, Q8BYL4, Q91ZE0, P34897, Q9NR19, Q9NWT8, Q3SZB4, Q96RR1, P07221, Q9JK81, Q0V9A9, Q86YH6, Q924S5, P48735	3541	245	14535	1.5413840204254534	0.005166886193127773	7.400383570297531E-4	7.272442453067637E-4
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	99	2.6814734561213434	7.095202969081649E-6	Q91YR7, Q9D361, Q07352, Q6GLZ8, Q8VDW0, Q91V33, Q4TVV3, Q91YQ3, Q7ZUG0, Q15428, Q15427, Q5R628, Q7ZWS1, Q6PFM0, Q2YDS5, B5DGI7, Q8C5Q4, Q803E1, Q9IBD1, Q1ECZ4, Q9NW13, Q5NC05, Q9R1C7, Q86U42, Q9H307, Q6PFR5, A1L1C7, Q8IZ69, A2BHJ4, B9ENE7, Q7T3E4, Q9HD15, Q92797, Q5ZIN2, Q5ZJX4, Q502P0, P62309, Q2TBX0, Q5R1W5, Q6PE01, Q08DI8, Q29S22, Q9QX47, O95905, Q13151, Q7ZWA3, Q6DI35, Q1L8I0, Q6P0D5, Q13435, Q9WU56, Q6PB75, Q6P0D0, Q6P4T2, Q1LVE8, Q6AY09, Q9D0D3, P84104, P62317, Q567Z6, Q566X6, P62315, Q90WU3, Q12874, Q2PFW9, Q5T200, P31483, Q5XJD3, A0A8M1NHK4, Q3T022, Q05519, P62321, Q8C7Q4, O35796, Q6PC19, Q28F51, Q6P2Q9, P62323, Q8JZX4, Q5RAZ4, Q9W6S8, P57784, Q99MU3, Q7SXM7, Q2HJG2, Q95KD0, O35900, Q7Z6E9, Q58EA2, Q4KMD7, Q8WUF8, Q7TMK9, P14866, O08810, Q8BX17, Q9Z1Z2, Q9YGX5, O35218	3387	270	13874	1.50195846865466	0.04338309038429633	0.007515153814013829	0.0075079404204953385
GOTERM_BP_DIRECT	GO:0006260~DNA replication	49	1.3271939328277356	7.2133935184903176E-6	Q14566, B8A5I7, Q5R6Z7, Q04678, O89106, Q91684, P0CG11, Q6AXY4, Q7ZT01, Q9Y5N6, Q14938, Q7ZT47, Q2T9P4, P70257, Q9CQ71, Q7TQ07, B0R160, P35249, Q96S55, Q7ZV90, Q9DEY9, Q14181, Q800K6, P0C928, Q6NY74, Q5HZL4, P79732, Q6P3H7, Q9Y248, Q91628, P30664, P11387, P49917, A0JMK9, Q9I9A7, Q561P5, Q3YBR2, Q9Y253, Q9WVF7, O89044, Q7Z6E9, P51892, Q60972, Q6DIH3, Q9D0N7, Q2TBX0, Q9QUG2, Q9YHZ6, Q96RR1	3387	110	13874	1.8246933462168182	0.044089591723496024	0.007515153814013829	0.0075079404204953385
UP_KW_CELLULAR_COMPONENT	KW-0492~Microsome	45	1.2188515709642471	7.672756779954755E-6	Q17QK6, P12938, Q8BM72, P55006, P22680, Q60HH8, Q7M370, O42563, O73688, Q9CZW4, Q98T91, Q96HN2, O35293, Q6NWG1, P51589, O76062, O35488, O35400, P07099, Q9QUJ7, Q16696, O18765, Q9H8H3, Q8BLU0, P31689, Q96SB4, Q16678, P97872, Q3SZV5, Q9CX98, Q8K2I3, P33267, Q7TMK9, Q29473, Q08477, Q92090, Q9WVK8, A1L1W4, Q66L58, P23711, O14975	3277	99	13537	1.877687463589203	4.90937768400812E-4	1.636854779723681E-4	1.381096220391856E-4
GOTERM_CC_DIRECT	GO:0005686~U2 snRNP	15	0.40628385698808234	8.181786516383455E-6	Q13435, Q12874, Q7ZUG0, P62309, Q15428, Q15427, Q9PV94, P57784, O43719, Q1LVE8, A2VDN6, P83871, P62317, P08579, P62315	3541	19	14535	3.2406099971759392	0.008951514648328218	0.0011239729226881772	0.0011045411797117664
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	77	2.0855904658721562	1.769789126670973E-5	Q6P0D5, Q13435, Q9WU56, Q28F07, Q91YR7, Q6P0D0, Q9D361, Q6P4T2, Q1LVE8, Q6AY09, P84104, P62317, Q6GLZ8, Q8VDW0, Q567Z6, C0H906, Q4TVV3, P62315, Q5R8W6, Q96SB4, Q7ZUG0, Q15428, Q15427, Q5R628, Q2PFW9, P31483, Q5T200, Q6PFM0, Q2YDS5, A0A8M1NHK4, B5DGI7, Q3T022, P62321, Q8C7Q4, Q05519, Q1ECZ4, Q9NW13, O35796, Q28F51, Q5NC05, Q6P2Q9, Q9R1C7, P62323, Q8JZX4, Q5RAZ4, Q9H307, Q6PFR5, Q9W6S8, P57784, O00566, B9ENE7, Q7SXM7, Q2HJG2, Q9HD15, Q9BUQ8, Q5ZJX4, O35900, Q58EA2, Q502P0, Q8WUF8, P62309, Q5PPJ2, Q2TBX0, Q5R1W5, Q7TMK9, O08810, Q6PE01, Q08DI8, Q8BX17, Q29S22, Q9Z1Z2, Q9QX47, O95905, Q7ZWA3, Q6DI35, P26686	3387	202	13874	1.5614419723637554	0.10473050766241698	0.01580421690117179	0.015789047280086038
UP_KW_CELLULAR_COMPONENT	KW-0551~Lipid droplet	28	0.7583965330444203	2.2564056017985775E-5	P04114, Q96G97, Q4PLW0, Q6DHC1, Q58DH2, Q9UHD4, Q6PBN5, Q9R1J0, Q9HBF4, Q08D51, Q05469, Q8BMN4, Q8BX94, Q5F477, Q8BX70, Q8BJ56, Q9H8H3, O70302, O43264, Q9UMS4, Q5RFL4, Q9R101, P0C548, A0A0R4I9Y1, O54794, P35790, Q96RL7, P02696	3277	53	13537	2.1823688256055642	0.0014430736441953806	3.610248962877724E-4	3.0461475624280794E-4
