Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	284	36.31713554987212	0.02964671638030409	Q58EL7, Q28F07, P27473, Q5RBZ2, Q5F4A1, A2T756, Q4G3H4, Q99L88, Q07352, Q8TCB0, P18756, Q9HCJ3, Q63184, Q4U5R4, Q91V33, Q99PP9, Q14693, A4QP72, Q5PQN1, Q96MB7, A5A6H4, Q5R9Y9, A3KPW9, Q641F3, Q64GA5, Q9PV94, Q8IZP0, G1TGF1, A8WH74, Q9D110, B0K012, P24529, Q7SYL1, Q6NYX6, Q16643, Q8CIP4, P85108, P0C605, Q13257, Q503B7, Q66JN8, Q6NXC0, Q9NQW6, H2LP95, Q8TEU7, Q32NH8, Q01105, Q9PTG8, P27448, Q8TDB6, E7FCN8, Q9D0N7, P70671, P70434, A9JR78, Q9JL26, Q04721, A5PK21, Q3U9G9, Q9NW38, P09244, Q9TRY0, Q9NZJ4, Q1XHU0, Q8K4T4, Q1EGL2, O95235, Q6GMH3, Q9D968, P11246, Q5R651, D3Z5S8, Q08881, Q9Z1N9, Q9CQ86, Q68FF6, Q9NWM0, O35685, Q764M5, Q6P0T2, Q08E11, Q13287, Q5RED5, Q5SWU9, Q07666, Q5TYV4, Q5R664, P62321, Q8C7Q4, Q5ZMM5, Q9HCM9, Q6IP81, A0A0R4I9Y1, Q9HCM4, Q28F51, Q08E02, Q5RG82, Q5RFW2, Q6NW76, A0A0R4IVA4, Q96PL5, P62205, Q17QK6, Q3L8U1, Q96C10, Q6P3H4, Q8K4R9, P04818, Q1LXK5, P47897, Q9CY58, Q9Y252, Q14151, Q9QYJ6, Q14155, Q9W7E7, Q925Q9, Q78ZA7, Q8K4Q6, Q99020, P14866, P97779, Q3KR97, Q0IID7, Q9BWD1, Q8R151, O76094, Q8BIE6, F1QW76, Q9HBY8, Q92503, O54879, Q6P026, G5E5X0, O94986, Q9Z0H7, Q9BGL2, Q5R698, Q5RBA4, Q9WVL0, P50533, P41134, Q9NQM4, Q5ZKL5, P60330, Q5DU00, Q8VDF3, P09653, Q8VDW0, Q969T7, P62634, Q7ZUG0, Q7Z698, Q9NVX0, Q80TV8, Q7ZT48, Q8NHV1, Q8BMB3, Q96DH6, A2CEM9, F1LYQ8, Q99PW8, A8CVX7, Q86UF1, Q6DDT5, Q9Y3B2, Q9GKT2, P52293, O46560, P00375, Q1LWL2, Q15034, P54116, Q78T81, O94885, Q91WL0, Q7T346, Q641K5, E1C1U1, Q0P5J0, B9ENM6, Q8BHX1, Q6RY07, Q8N8E3, Q96HP0, A3KMV5, Q5EAD0, O88958, Q5XLR4, Q5ZJX4, Q5RE52, Q924T7, A4QNZ7, P51410, Q14511, Q9UMS4, A1L2F3, Q9BT25, Q3SZV5, Q56A24, P34932, Q9H773, P0C548, F1QMY1, Q2TBP7, Q5RF83, Q6ZM19, Q13310, P57080, P26584, P79955, Q9UPR0, Q8IVU3, Q9D0M2, Q5R4J1, Q80YD6, Q76M68, O42387, Q3ZBE1, P15207, Q7RTR2, Q91YE6, Q8BKT8, Q6NTY6, P40763, Q92804, Q70IA6, Q9Z1W9, Q9ESN2, P51955, Q6UFZ9, Q10739, Q8BSS9, P14373, P20248, Q6DRC3, P62168, P30280, P51958, Q6NRV0, Q5ZK03, Q5RA42, Q9CZ04, A8KBL7, Q13451, Q06609, Q32LQ4, Q9DED4, Q66IH9, D3ZKX9, Q0VCX2, Q924H5, P48597, Q9NP86, Q96QV1, A8WG43, Q922D8, F1QB54, A5D6R3, P59692, P35280, Q566R7, P08103, Q9R101, P51857, P13264, Q9QZU7, P00516, Q02224, P51859, Q6DDV8, O15105, Q3SZJ4, O18737, P26325	696	5329	14302	1.095116074914316	0.7779279041590631	0.21176225985931493	0.19905652426775605
GOTERM_BP_DIRECT	GO:0006284~base-excision repair	5	0.639386189258312	0.03062625613714855	Q6IP18, O75417, Q8K4Q6, Q9CQ71, Q5I4H3	710	25	14648	4.126197183098592	1.0	1.0	0.9974443227455275
UP_SEQ_FEATURE	DOMAIN:SAM-dependent MTase PRMT-type	3	0.3836317135549872	0.03067820629392213	Q5RGQ2, Q28F07, Q5R698	750	6	15512	10.341333333333333	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1900264~positive regulation of DNA-directed DNA polymerase activity	3	0.3836317135549872	0.030816005730528777	Q05B83, P0CG11, Q9D0F6	710	6	14648	10.315492957746478	1.0	1.0	0.9974443227455275
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	13	1.6624040920716114	0.030858117542428697	P07942, O95479, Q0VCX2, G3H0N9, Q8R2E9, P13667, P13731, P51689, O35488, Q5RAJ6, Q86UF1, Q7ZVE6, Q922R8	750	134	15349	1.9854427860696515	0.999999956792107	0.7949638852597107	0.7876167144162753
INTERPRO	IPR000837:AP-1	3	0.3836317135549872	0.03100494391677919	P18625, P53450, F1QW76	776	6	15960	10.283505154639174	1.0	1.0	1.0
INTERPRO	IPR028375:KA1/Ssp2_C	3	0.3836317135549872	0.03100494391677919	F1QGZ6, Q8CIP4, P27448	776	6	15960	10.283505154639174	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008392~arachidonic acid epoxygenase activity	3	0.3836317135549872	0.03144638974602505	Q16696, Q08477, O35293	692	6	14122	10.203757225433526	0.9999999999999867	1.0	1.0
INTERPRO	IPR003879:Butyrophylin_SPRY	6	0.7672634271099744	0.03207815263817414	Q9HCM9, P14373, Q9ESN2, Q96PL5, Q99PP9, Q1XHU0	776	37	15960	3.335190860964057	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0376~Hydrogen peroxide	3	0.3836317135549872	0.03231923072664644	P14650, Q9PT92, Q8HZK2	457	6	9181	10.044857768052516	0.9845837756960164	0.41045423022840977	0.39429461486508655
GOTERM_BP_DIRECT	GO:0051131~chaperone-mediated protein complex assembly	4	0.5115089514066496	0.03323934000204039	G1TGF1, P34932, Q924S5	710	15	14648	5.501596244131456	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0006536~glutamate metabolic process	4	0.5115089514066496	0.03323934000204039	Q60928, P48506, Q9D110	710	15	14648	5.501596244131456	1.0	1.0	0.9974443227455275
INTERPRO	IPR036598:GOLD_dom_sf	4	0.5115089514066496	0.033522043861687556	Q6AY25, Q5R9S0, Q28BQ6, Q92503	776	15	15960	5.484536082474227	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	25	3.1969309462915603	0.03382291825090144	Q6IP18, Q924H5, Q641K5, Q5R6X7, Q08BH7, Q6IND6, A3KMV5, Q32PL8, Q9Z265, Q9UNS1, Q9WVF7, P51892, O75417, Q8K4Q6, Q9D0N7, Q6DRL4, Q9CQ71, Q7ZV90, A9JR78, Q6NRV0, Q9NW38, F1QW76, Q6GM86, Q06609, P43247	710	333	14648	1.5488728164784502	1.0	1.0	0.9974443227455275
UP_KW_LIGAND	KW-0408~Iron	24	3.0690537084398977	0.03403855514611715	Q9NXG6, D3ZKX9, Q9PT92, O15550, Q98T91, Q29473, P51687, Q08477, O35293, Q92090, P14650, Q9QZU7, Q99797, P24802, P24529, Q5U3U0, Q6EE23, Q8R0V5, Q92038, Q08E02, Q16696, P23711, Q9WVF7, O89044	315	306	6246	1.555182072829132	0.7497398517163153	0.3403855514611715	0.3318759126746422
GOTERM_MF_DIRECT	GO:0017116~single-stranded DNA-dependent ATP-dependent DNA helicase activity	4	0.5115089514066496	0.03417404463737597	O75417, Q561P5, Q06609, Q9D0F6	692	15	14122	5.442003853564547	0.9999999999999992	1.0	1.0
GOTERM_MF_DIRECT	GO:0000400~four-way junction DNA binding	4	0.5115089514066496	0.03417404463737597	P26584, Q924H5, P43247, O54879	692	15	14122	5.442003853564547	0.9999999999999992	1.0	1.0
GOTERM_BP_DIRECT	GO:1903076~regulation of protein localization to plasma membrane	5	0.639386189258312	0.03485227019712195	Q3ZBT5, P15207, Q10739, Q5R685, P27986	710	26	14648	3.9674972914409534	1.0	1.0	0.9974443227455275
INTERPRO	IPR008984:SMAD_FHA_dom_sf	8	1.0230179028132993	0.034952871743749565	P70671, A7UA95, P46013, O15105, Q9Z265, Q64287, P70434, Q9W7E7	776	64	15960	2.570876288659794	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	95	12.148337595907927	0.03515261860796416	Q13237, Q14566, P79955, O95235, Q5R4J1, Q5R6Z7, Q4G3H4, Q7RTR2, Q08BH7, P13388, P50533, Q08881, Q03669, Q05B83, Q8N0W3, P57097, O35488, F1QGZ6, Q63184, Q02974, Q8VDF3, Q8VDW0, O43683, Q5R9Y9, O75417, Q9Z1W9, P49696, Q5SWU9, Q9WTU3, P51955, P51830, Q7L7V1, P79749, Q920A7, Q9D110, Q8NG68, Q7ZV90, Q9H5Z1, Q9JIS8, Q92122, P51958, Q99PW8, A0A0R4I9Y1, A8CVX7, P46013, O46560, P42694, Q6NW76, Q8CIP4, Q06609, P43346, P62205, P0C605, Q3L8U1, Q96C10, Q0VCX2, Q9UGJ0, Q924H5, Q96QE3, P49961, Q641K5, P56616, P54756, A3KMV5, Q922D8, E1C1L6, Q1LXK5, Q561P5, P47897, Q9Z265, E1BYJ2, Q5ZL72, Q6DHU8, P48506, P27448, P08103, Q9D0F6, P51892, O42131, P08108, Q5REB8, Q6J9G0, Q5F364, P34932, Q9ESG9, P00516, Q02224, F1Q8K0, P25114, Q9HBY8, A2BGR3, P43247, Q924S5	692	1604	14122	1.2086744843094577	0.9999999999999997	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 5; calcium-binding	7	0.8951406649616368	0.03531269202321668	Q28019, Q04721, Q61549, Q9Y219	750	51	15512	2.838797385620915	1.0	1.0	1.0
UP_SEQ_FEATURE	BINDING:axial binding residue	10	1.278772378516624	0.0354259063491956	P14650, Q9PT92, Q16696, P23711, Q98T91, Q29473, Q08477, P51687, O35293, Q92090	750	93	15512	2.223942652329749	1.0	1.0	1.0
PIR_SUPERFAMILY	PIRSF000559:cGMP-dep_kinase	3	0.3836317135549872	0.035766912649470434	Q13237, P00516, P0C605	117	5	1812	9.292307692307691	0.9756461813318664	1.0	1.0
GOTERM_MF_DIRECT	GO:0051059~NF-kappaB binding	5	0.639386189258312	0.03606010339940957	Q04721, Q9Z0H7	692	26	14122	3.9245220097821254	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	14	1.7902813299232736	0.036255196917430677	Q9R0U0, A5A6H4, Q9UMS4, Q7ZUG0, Q5R1W5, Q9PV94, A1A4K8, Q5RGJ5, Q9H5Z1, Q8C7Q4, P62321, Q8VDW0, P08579	710	154	14648	1.8755441741357237	1.0	1.0	0.9974443227455275
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	47	6.010230179028133	0.03670360151319796	Q32LQ4, Q96C10, Q66IH9, Q61239, O42101, O70157, P15207, F1QLY4, Q96QV1, P59692, Q32PL8, Q6QQT1, Q07869, Q9H6B1, Q9WVF7, Q924T7, Q99PP9, Q6NTY6, P62634, Q8K4Q6, O43345, Q9ESN2, Q9R001, Q10835, Q9PVZ9, Q10739, Q920A7, Q8R151, Q8C7Q4, Q9HCM9, P14373, Q9QZU7, Q5ZK03, Q6IP81, Q6IQ20, Q7ZVG6, Q08E02, P48059, Q5RFW2, O46560, Q8WW38, P26325, Q1XHU0, Q80UJ9	692	717	14122	1.3377310727904483	0.9999999999999999	1.0	1.0
GOTERM_CC_DIRECT	GO:0005813~centrosome	37	4.731457800511509	0.037182099773443444	O96006, E1C1U1, Q503B7, O94986, Q8BHX1, H2LP95, Q8TEU7, Q8N8E3, Q68FF6, P35280, P60330, Q8BKT8, Q14155, Q9GZN2, Q5R9Y9, Q8K4Q6, Q9BT25, Q5E9K7, P51955, Q9NVX0, Q80TV8, P97779, P39963, P20248, A2CEM9, P30280, A5PK21, P51958, P34022, Q7SYL1, Q6NYX6, O15105, Q6GM86, Q8CIP4, Q06609, A0A0R4IVA4, P62205	750	542	15349	1.397079950799508	0.9999999987486226	0.9143416353378592	0.9058911581166221
GOTERM_MF_DIRECT	GO:0003677~DNA binding	85	10.869565217391305	0.037800060258780785	O96006, Q14566, P07746, P15207, Q5R6Z7, Q07352, Q6IND6, P18756, Q05B83, Q764M5, Q07869, Q4VYR7, Q9GKY7, Q02930, P20397, P27986, Q9UNS1, Q99PP9, Q6NTY6, B4F6V6, P40763, Q92804, Q9GZN2, P0CG11, O75417, P53450, Q07666, Q9CQ71, Q7ZTU9, P70459, Q7ZV90, P14373, Q28F51, P46013, Q8WW38, Q6GM86, Q90W33, Q06609, Q6IP18, Q3L8U1, Q96C10, Q924H5, Q96QE3, Q9Y5W3, O70157, Q0P5J0, F1QLY4, Q64287, Q803H4, Q2HJG2, Q01105, Q561P5, Q9BX26, Q9Y252, Q8UVK2, Q9WVF7, O89044, Q9W7E7, Q66I84, Q9D0F6, P51892, Q80W90, O42131, A1L2F3, A7YWS7, O43345, Q8K4Q6, P70671, Q7ZW41, Q99020, P70434, A2BGA0, P18625, O54790, Q1KKV1, P51859, Q3U9G9, F1QW76, F1Q8K0, A2BGR3, P43247, O54879, Q5I4H3, Q80UJ9, Q6P026	692	1421	14122	1.2207169094466568	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	6	0.7672634271099744	0.0386952313613077	Q9HCM9, Q9ESN2, P27093, O46427, P25445, Q1XHU0	710	39	14648	3.1739978331527623	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0030326~embryonic limb morphogenesis	5	0.639386189258312	0.03939916909201177	O73755, Q04721	710	27	14648	3.8205529473135105	1.0	1.0	0.9974443227455275
UP_SEQ_FEATURE	REPEAT:RCC1 7	3	0.3836317135549872	0.04159328849137097	Q5PQN1, Q80YD6, Q15034	750	7	15512	8.863999999999999	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1903895~negative regulation of IRE1-mediated unfolded protein response	3	0.3836317135549872	0.04177704234590863	Q0VCX2, G3H0N9, Q922R8	710	7	14648	8.841851106639838	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0019373~epoxygenase P450 pathway	3	0.3836317135549872	0.04177704234590863	Q16696, Q08477, O35293	710	7	14648	8.841851106639838	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	7	0.8951406649616368	0.041954829545705785	Q9HCM9, Q764M5, Q9ESN2, Q08E02, Q4G3H4, Q7RTR2, Q1XHU0	710	53	14648	2.7248471963858623	1.0	1.0	0.9974443227455275
INTERPRO	IPR019471:Interferon_reg_factor-3	3	0.3836317135549872	0.042028536981271694	P70671, Q64287, P70434	776	7	15960	8.814432989690722	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008301~DNA binding, bending	3	0.3836317135549872	0.04261680218071511	P26584, P07746, O54879	692	7	14122	8.746077621800163	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043262~adenosine-diphosphatase activity	3	0.3836317135549872	0.04261680218071511	P49961, E1C1L6, Q8CHP8	692	7	14122	8.746077621800163	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	10	1.278772378516624	0.042643466418261125	A5A4K9, P35280, Q764M5, Q8AV61, P27093, Q5R685, P27986, P48506, Q07352, Q14693	710	96	14648	2.14906103286385	1.0	1.0	0.9974443227455275
UP_KW_BIOLOGICAL_PROCESS	KW-0234~DNA repair	24	3.0690537084398977	0.043016230597441606	Q6IP18, P51892, Q9UMS4, O75417, Q924H5, Q8K4Q6, Q9D0N7, Q6DRL4, Q9CQ71, Q08BH7, A9JR78, Q7ZV90, Q32PL8, Q6NRV0, Q9NW38, Q9Z265, E1BYJ2, Q6GM86, Q9UNS1, Q9WVF7, Q06609, P43247, Q5I4H3, Q8TDB6	457	317	9181	1.5209879270237248	0.9962426585701804	0.4708945273970829	0.4523553727751505
INTERPRO	IPR017972:Cyt_P450_CS	6	0.7672634271099744	0.04304774493779194	Q16696, Q98T91, Q29473, Q08477, O35293, Q92090	776	40	15960	3.0850515463917527	1.0	1.0	1.0
SMART	SM01243:IRF-3	3	0.3836317135549872	0.04310181011830856	P70671, Q64287, P70434	446	7	9036	8.682895579756567	0.9999988294842947	1.0	0.9935275080906149
UP_KW_LIGAND	KW-0142~cGMP-binding	4	0.5115089514066496	0.043309841085402964	Q13237, P00516, Q9QYJ6, P0C605	315	16	6246	4.957142857142857	0.8298420428545535	0.3464787286832237	0.3378167604661431
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	10	1.278772378516624	0.04414832284651642	O95479, O75417, Q8K4Q6, A0A0R4I9Y1, Q5SWU9, Q8K3X2, P25114, P12276, Q9WVL0, Q922D8	515	89	9757	2.1287225919057486	0.9784626109374587	0.6254345736589826	0.6180765198512299
UP_KW_BIOLOGICAL_PROCESS	KW-0276~Fatty acid metabolism	14	1.7902813299232736	0.04449397109263775	D3ZKX9, Q9UGJ0, Q5SWU9, G1TGF1, Q08477, P12276, Q99MZ7, Q9QYR7, O35488, Q64591, Q92038, Q3SZJ4, Q14693	457	155	9181	1.8145549516481965	0.9969122237749243	0.4708945273970829	0.4523553727751505
UP_SEQ_FEATURE	REGION:Basic motif	7	0.8951406649616368	0.04492394373766666	O54790, P18625, Q02930, Q8IUR6, P53450, F1QW76, P49716	750	54	15512	2.6810864197530866	1.0	1.0	1.0
INTERPRO	IPR046347:bZIP_sf	7	0.8951406649616368	0.04597226515224524	O54790, P18625, Q02930, Q8IUR6, P53450, F1QW76, P49716	776	54	15960	2.6660939289805268	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:RCC1 5	4	0.5115089514066496	0.04598658019911215	Q5PQN1, Q8IVU3, Q80YD6, Q15034	750	17	15512	4.866509803921569	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000785~chromatin	33	4.219948849104859	0.046592052814426965	P26584, Q6IP18, O96006, P07746, Q9Y5W3, P15207, Q9QXV1, Q5R6X7, Q5R698, Q764M5, Q07869, Q01105, Q02930, Q561P5, Q9UNS1, P49716, Q66I84, P40763, Q9GZN2, Q78ZA7, Q9D0N7, P70671, Q9UBG7, P14866, P70434, Q7ZTU9, P30280, Q9NW38, O15105, Q8WW38, Q9NYP9, Q06609, Q6P026	750	481	15349	1.404066528066528	0.9999999999938367	1.0	0.9925925925925926
GOTERM_CC_DIRECT	GO:0005819~spindle	13	1.6624040920716114	0.04712412187869734	Q58EL7, Q14511, Q9UMS4, O95235, A1L2F3, Q64GA5, P97779, Q5R6X7, Q6DDV8, Q7SYL1, Q9PTG8, Q5RE52, P62205	750	143	15349	1.8604848484848484	0.9999999999954432	1.0	0.9925925925925926
KEGG_PATHWAY	hsa05165:Human papillomavirus infection	10	1.278772378516624	0.04811720068663885	P07942, P20248, P05106, Q9Y2T4, Q04721, Q9UBG7, Q02930, Q9Y6N6, P27986, P25445	390	86	7007	2.0891472868217056	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:bZIP	7	0.8951406649616368	0.04845596335469737	O54790, P18625, Q02930, Q8IUR6, P53450, F1QW76, P49716	750	55	15512	2.632339393939394	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 8; calcium-binding	5	0.639386189258312	0.049102959914436764	Q28019, Q04721	750	29	15512	3.5659770114942533	1.0	1.0	1.0
INTERPRO	IPR004827:bZIP	7	0.8951406649616368	0.04957571114489303	O54790, P18625, Q02930, Q8IUR6, P53450, F1QW76, P49716	776	55	15960	2.6176194939081534	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0071007~U2-type catalytic step 2 spliceosome	5	0.639386189258312	0.05070563354518968	P62321, Q9UMS4, Q7ZUG0, Q9PV94, P08579	750	29	15349	3.5285057471264367	0.9999999999994058	1.0	0.9925925925925926
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	28	3.580562659846547	0.05132604384264154	Q3L8U1, Q96C10, Q14566, O95235, Q0VCX2, Q96QE3, P49961, Q5R6Z7, P50533, Q03669, Q05B83, Q561P5, Q1LXK5, Q8VDW0, Q9D0F6, P08108, O75417, Q5F364, Q7L7V1, Q920A7, Q7ZV90, Q9H5Z1, Q99PW8, A0A0R4I9Y1, A2BGR3, Q06609, P43247, Q924S5	692	396	14122	1.4429555672330239	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003723~RNA binding	61	7.8005115089514065	0.05156473855136641	P13667, A1A4K8, Q07352, Q9HCJ3, Q3SZZ0, P23588, P20397, Q8VDW0, Q91V33, Q9R0U0, A5A6H4, Q92804, Q7ZUG0, Q91ZS8, Q07666, Q9PV94, Q7L7V1, Q8BMB3, Q9H5Z1, Q96DH6, P62321, Q8C7Q4, Q9Y3B2, Q28F51, Q5RA42, P46013, Q15032, Q9UGR2, P42694, Q3T0B7, P08579, P00375, Q96C10, Q9DED4, P48597, F1QB54, Q2HJG2, Q5ZI16, Q96AE4, Q1LXK5, Q9CY58, Q14151, Q5ZJX4, Q9H0J9, Q5R1W5, A4FV97, Q6UXG2, Q99020, P14866, Q5U4T7, Q8R151, O76094, Q99575, Q8JIY8, Q5RF83, Q13310, Q9P2E9, O54879, Q9BRJ6	692	992	14122	1.2548975619988814	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0038023~signaling receptor activity	11	1.4066496163682864	0.0525609574231496	Q9DD78, Q04721, Q9WU60, O00451, Q08334, A8WH74, Q9P2E9, P25445	692	114	14122	1.9691461312240137	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:RCC1	4	0.5115089514066496	0.05326500195865809	Q5PQN1, Q8IVU3, Q80YD6, Q15034	750	18	15512	4.596148148148147	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046579~positive regulation of Ras protein signal transduction	4	0.5115089514066496	0.0535779431951298	Q04721	710	18	14648	4.584663536776213	1.0	1.0	0.9974443227455275
KEGG_PATHWAY	mmu03440:Homologous recombination	3	0.3836317135549872	0.05361588916202463	Q924H5, O70157, Q9CQ71	390	7	7007	7.7	1.0	1.0	1.0
KEGG_PATHWAY	mmu03430:Mismatch repair	3	0.3836317135549872	0.05361588916202463	Q9CQ71, P43247, Q9D0F6	390	7	7007	7.7	1.0	1.0	1.0
SMART	SM00100:cNMP	6	0.7672634271099744	0.0539014383411691	Q13237, P00516, Q9PT84, Q9NS40, Q8TEU7, P0C605	446	42	9036	2.8942985265855223	0.9999999653040733	1.0	0.9935275080906149
GOTERM_BP_DIRECT	GO:0044320~cellular response to leptin stimulus	3	0.3836317135549872	0.053947403995042	P20248, P27093, P40763	710	8	14648	7.736619718309859	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0046653~tetrahydrofolate metabolic process	3	0.3836317135549872	0.053947403995042	P00375, Q9D110	710	8	14648	7.736619718309859	1.0	1.0	0.9974443227455275
UP_KW_DOMAIN	KW-0732~Signal	147	18.797953964194374	0.05395416110946895	Q5R9X6, Q28BQ6, Q5H8C1, P70389, O46427, Q6NZ07, Q8HZK2, Q9DD78, Q04998, O88338, Q64151, Q99928, Q0IHI1, P47872, A6NHS7, Q922R8, P25445, Q91WM2, O73755, Q06HQ7, Q9UGM3, Q9UHG3, Q641F3, Q9R001, Q29551, A8WH74, P79749, Q6AXL3, Q70I47, P24802, Q8BLI0, P49767, Q7SXB3, P85108, E9PZ19, P25155, Q641K5, G3H0N9, Q6BEA0, A4D0V7, Q9R099, Q8R2E9, Q6RY07, Q00780, P70206, P54756, Q8TBF5, Q6AY25, E1C1L6, P45433, P27448, Q9EPB1, Q9ER58, P79762, Q9Y334, Q61549, A1XQX0, O00451, Q6UXG2, Q9W7J1, Q10835, Q86YT5, Q9Y219, P13731, Q96NR8, Q04721, Q8BK48, Q9ESG5, A2VDH3, P27615, P07942, O95479, Q0II76, Q1EGL2, Q9BX93, Q5R536, Q9R1V4, Q9TRY9, O70212, P13667, Q8IZU9, O35293, Q8BGC9, D3Z5S8, P13388, P57097, O60883, E7FF10, Q9DBX3, Q9HC58, Q9D9N8, P40763, P33703, Q8CE33, Q9WU60, Q5RJF7, Q5SWU9, P33146, Q28I39, Q10739, Q02094, Q08477, P51830, D4A9R4, P14650, Q28019, Q9UHC9, Q7ZVE6, Q96PL5, P05106, Q9HCU0, Q0VCX2, Q9BUR5, P55002, Q50LG9, Q9Y6M5, P27093, Q96QV1, Q2L6L1, P51689, Q80X89, Q502L2, Q5RAJ6, Q9BQI4, Q16696, P47897, P30533, Q9Y6N6, P70232, P97812, Q9GKN8, Q08334, I6M4H4, Q8R151, Q93033, Q5SZI1, B5X186, Q9Y264, Q7M3E1, A6QLI0	509	2872	11228	1.129061297754623	0.7998050050981294	1.0	1.0
INTERPRO	IPR025799:Arg_MeTrfase	3	0.3836317135549872	0.05426622476201019	Q5RGQ2, Q28F07, Q5R698	776	8	15960	7.712628865979382	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032133~chromosome passenger complex	3	0.3836317135549872	0.054747598694082564	Q5XLR4, P86347, Q6NW76	750	8	15349	7.674500000000001	0.9999999999999409	1.0	0.9925925925925926
GOTERM_CC_DIRECT	GO:0005687~U4 snRNP	3	0.3836317135549872	0.054747598694082564	P62321, Q7ZUG0, Q9PV94	750	8	15349	7.674500000000001	0.9999999999999409	1.0	0.9925925925925926
GOTERM_MF_DIRECT	GO:0004879~RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	7	0.8951406649616368	0.05494131072907992	Q07869, O42101, Q08E02, P15207, F1QLY4, P27986, P40763	692	56	14122	2.5509393063583814	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	5	0.639386189258312	0.05496725528267011	P70671, Q63184, Q9Z0H7, F1QW76, Q08881	710	30	14648	3.4384976525821593	1.0	1.0	0.9974443227455275
GOTERM_MF_DIRECT	GO:0070402~NADPH binding	4	0.5115089514066496	0.05502227729367534	P51639, Q3U9G9, Q64591, P00375	692	18	14122	4.535003211303789	1.0	1.0	1.0
INTERPRO	IPR013032:EGF-like_CS	6	0.7672634271099744	0.05601547419841424	Q28019, Q04721, Q9Y219	776	43	15960	2.869815391992328	1.0	1.0	1.0
INTERPRO	IPR000595:cNMP-bd_dom	6	0.7672634271099744	0.05601547419841424	Q13237, P00516, Q9PT84, Q9NS40, Q8TEU7, P0C605	776	43	15960	2.869815391992328	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0060077~inhibitory synapse	5	0.639386189258312	0.0563371579548628	E9PZ19, Q76M68, Q9JIR4, Q8N8E3, Q68FF6	750	30	15349	3.4108888888888886	0.9999999999999762	1.0	0.9925925925925926
UP_KW_BIOLOGICAL_PROCESS	KW-0275~Fatty acid biosynthesis	7	0.8951406649616368	0.05807253545395508	Q9UGJ0, Q5SWU9, Q92038, G1TGF1, P12276, Q99MZ7	457	56	9181	2.511214442013129	0.9994985617717269	0.5334740669879361	0.512471150964789
UP_KW_BIOLOGICAL_PROCESS	KW-0227~DNA damage	27	3.4526854219948846	0.05880816486481186	Q6IP18, Q924H5, Q96QE3, Q641K5, Q08BH7, Q6IND6, Q32PL8, Q9Z265, E1BYJ2, Q9UNS1, Q9WVF7, Q8TDB6, P51892, Q9UMS4, O75417, Q8K4Q6, Q9D0N7, Q6DRL4, Q9CQ71, Q7ZV90, A9JR78, Q6NRV0, Q9NW38, Q6GM86, Q06609, P43247, Q5I4H3	457	379	9181	1.4311934550787229	0.9995459275240718	0.5334740669879361	0.512471150964789
