gene_ids,logFC,logCPM,PValue,FDR,topDE
NA.10060,NA,NA,NA,NA,NA
NA.10061,NA,NA,NA,NA,NA
NA.10062,NA,NA,NA,NA,NA
NA.10063,NA,NA,NA,NA,NA
NA.10064,NA,NA,NA,NA,NA
NA.10065,NA,NA,NA,NA,NA
NA.10066,NA,NA,NA,NA,NA
NA.10067,NA,NA,NA,NA,NA
NA.10068,NA,NA,NA,NA,NA
NA.10069,NA,NA,NA,NA,NA
NA.10070,NA,NA,NA,NA,NA
NA.10071,NA,NA,NA,NA,NA
NA.10072,NA,NA,NA,NA,NA
NA.10073,NA,NA,NA,NA,NA
NA.10074,NA,NA,NA,NA,NA
NA.10075,NA,NA,NA,NA,NA
NA.10076,NA,NA,NA,NA,NA
NA.10077,NA,NA,NA,NA,NA
NA.10078,NA,NA,NA,NA,NA
NA.10079,NA,NA,NA,NA,NA
NA.10080,NA,NA,NA,NA,NA
NA.10081,NA,NA,NA,NA,NA
NA.10082,NA,NA,NA,NA,NA
NA.10083,NA,NA,NA,NA,NA
NA.10084,NA,NA,NA,NA,NA
NA.10085,NA,NA,NA,NA,NA
NA.10086,NA,NA,NA,NA,NA
NA.10087,NA,NA,NA,NA,NA
NA.10088,NA,NA,NA,NA,NA
NA.10089,NA,NA,NA,NA,NA
NA.10090,NA,NA,NA,NA,NA
NA.10091,NA,NA,NA,NA,NA
NA.10092,NA,NA,NA,NA,NA
NA.10093,NA,NA,NA,NA,NA
NA.10094,NA,NA,NA,NA,NA
NA.10095,NA,NA,NA,NA,NA
NA.10096,NA,NA,NA,NA,NA
NA.10097,NA,NA,NA,NA,NA
NA.10098,NA,NA,NA,NA,NA
NA.10099,NA,NA,NA,NA,NA
NA.10100,NA,NA,NA,NA,NA
NA.10101,NA,NA,NA,NA,NA
NA.10102,NA,NA,NA,NA,NA
NA.10103,NA,NA,NA,NA,NA
NA.10104,NA,NA,NA,NA,NA
NA.10105,NA,NA,NA,NA,NA
NA.10106,NA,NA,NA,NA,NA
NA.10107,NA,NA,NA,NA,NA
NA.10108,NA,NA,NA,NA,NA
NA.10109,NA,NA,NA,NA,NA
NA.10110,NA,NA,NA,NA,NA
NA.10111,NA,NA,NA,NA,NA
NA.10112,NA,NA,NA,NA,NA
NA.10113,NA,NA,NA,NA,NA
NA.10114,NA,NA,NA,NA,NA
NA.10115,NA,NA,NA,NA,NA
NA.10116,NA,NA,NA,NA,NA
NA.10117,NA,NA,NA,NA,NA
NA.10118,NA,NA,NA,NA,NA
NA.10119,NA,NA,NA,NA,NA
NA.10120,NA,NA,NA,NA,NA
NA.10121,NA,NA,NA,NA,NA
NA.10122,NA,NA,NA,NA,NA
NA.10123,NA,NA,NA,NA,NA
NA.10124,NA,NA,NA,NA,NA
NA.10125,NA,NA,NA,NA,NA
NA.10126,NA,NA,NA,NA,NA
NA.10127,NA,NA,NA,NA,NA
NA.10128,NA,NA,NA,NA,NA
NA.10129,NA,NA,NA,NA,NA
NA.10130,NA,NA,NA,NA,NA
NA.10131,NA,NA,NA,NA,NA
NA.10132,NA,NA,NA,NA,NA
NA.10133,NA,NA,NA,NA,NA
NA.10134,NA,NA,NA,NA,NA
NA.10135,NA,NA,NA,NA,NA
NA.10136,NA,NA,NA,NA,NA
NA.10137,NA,NA,NA,NA,NA
NA.10138,NA,NA,NA,NA,NA
NA.10139,NA,NA,NA,NA,NA
NA.10140,NA,NA,NA,NA,NA
NA.10141,NA,NA,NA,NA,NA
NA.10142,NA,NA,NA,NA,NA
NA.10143,NA,NA,NA,NA,NA
NA.10144,NA,NA,NA,NA,NA
NA.10145,NA,NA,NA,NA,NA
NA.10146,NA,NA,NA,NA,NA
NA.10147,NA,NA,NA,NA,NA
NA.10148,NA,NA,NA,NA,NA
NA.10149,NA,NA,NA,NA,NA
NA.10150,NA,NA,NA,NA,NA
NA.10151,NA,NA,NA,NA,NA
NA.10152,NA,NA,NA,NA,NA
NA.10153,NA,NA,NA,NA,NA
NA.10154,NA,NA,NA,NA,NA
NA.10155,NA,NA,NA,NA,NA
NA.10156,NA,NA,NA,NA,NA
NA.10157,NA,NA,NA,NA,NA
NA.10158,NA,NA,NA,NA,NA
NA.10159,NA,NA,NA,NA,NA
NA.10160,NA,NA,NA,NA,NA
NA.10161,NA,NA,NA,NA,NA
NA.10162,NA,NA,NA,NA,NA
NA.10163,NA,NA,NA,NA,NA
NA.10164,NA,NA,NA,NA,NA
NA.10165,NA,NA,NA,NA,NA
NA.10166,NA,NA,NA,NA,NA
NA.10167,NA,NA,NA,NA,NA
NA.10168,NA,NA,NA,NA,NA
NA.10169,NA,NA,NA,NA,NA
NA.10170,NA,NA,NA,NA,NA
NA.10171,NA,NA,NA,NA,NA
NA.10172,NA,NA,NA,NA,NA
NA.10173,NA,NA,NA,NA,NA
NA.10174,NA,NA,NA,NA,NA
NA.10175,NA,NA,NA,NA,NA
NA.10176,NA,NA,NA,NA,NA
NA.10177,NA,NA,NA,NA,NA
NA.10178,NA,NA,NA,NA,NA
NA.10179,NA,NA,NA,NA,NA
NA.10180,NA,NA,NA,NA,NA
NA.10181,NA,NA,NA,NA,NA
NA.10182,NA,NA,NA,NA,NA
NA.10183,NA,NA,NA,NA,NA
NA.10184,NA,NA,NA,NA,NA
NA.10185,NA,NA,NA,NA,NA
NA.10186,NA,NA,NA,NA,NA
NA.10187,NA,NA,NA,NA,NA
NA.10188,NA,NA,NA,NA,NA
NA.10189,NA,NA,NA,NA,NA
NA.10190,NA,NA,NA,NA,NA
NA.10191,NA,NA,NA,NA,NA
NA.10192,NA,NA,NA,NA,NA
NA.10193,NA,NA,NA,NA,NA
NA.10194,NA,NA,NA,NA,NA
NA.10195,NA,NA,NA,NA,NA
NA.10196,NA,NA,NA,NA,NA
NA.10197,NA,NA,NA,NA,NA
NA.10198,NA,NA,NA,NA,NA
NA.10199,NA,NA,NA,NA,NA
NA.10200,NA,NA,NA,NA,NA
NA.10201,NA,NA,NA,NA,NA
NA.10202,NA,NA,NA,NA,NA
NA.10203,NA,NA,NA,NA,NA
NA.10204,NA,NA,NA,NA,NA
NA.10205,NA,NA,NA,NA,NA
NA.10206,NA,NA,NA,NA,NA
NA.10207,NA,NA,NA,NA,NA
NA.10208,NA,NA,NA,NA,NA
NA.10209,NA,NA,NA,NA,NA
NA.10210,NA,NA,NA,NA,NA
NA.10211,NA,NA,NA,NA,NA
NA.10212,NA,NA,NA,NA,NA
NA.10213,NA,NA,NA,NA,NA
NA.10214,NA,NA,NA,NA,NA
NA.10215,NA,NA,NA,NA,NA
NA.10216,NA,NA,NA,NA,NA
NA.10217,NA,NA,NA,NA,NA
NA.10218,NA,NA,NA,NA,NA
NA.10219,NA,NA,NA,NA,NA
NA.10220,NA,NA,NA,NA,NA
NA.10221,NA,NA,NA,NA,NA
NA.10222,NA,NA,NA,NA,NA
NA.10223,NA,NA,NA,NA,NA
NA.10224,NA,NA,NA,NA,NA
NA.10225,NA,NA,NA,NA,NA
NA.10226,NA,NA,NA,NA,NA
NA.10227,NA,NA,NA,NA,NA
NA.10228,NA,NA,NA,NA,NA
NA.10229,NA,NA,NA,NA,NA
NA.10230,NA,NA,NA,NA,NA
NA.10231,NA,NA,NA,NA,NA
NA.10232,NA,NA,NA,NA,NA
NA.10233,NA,NA,NA,NA,NA
NA.10234,NA,NA,NA,NA,NA
NA.10235,NA,NA,NA,NA,NA
NA.10236,NA,NA,NA,NA,NA
NA.10237,NA,NA,NA,NA,NA
NA.10238,NA,NA,NA,NA,NA
NA.10239,NA,NA,NA,NA,NA
NA.10240,NA,NA,NA,NA,NA
NA.10241,NA,NA,NA,NA,NA
NA.10242,NA,NA,NA,NA,NA
NA.10243,NA,NA,NA,NA,NA
NA.10244,NA,NA,NA,NA,NA
NA.10245,NA,NA,NA,NA,NA
NA.10246,NA,NA,NA,NA,NA
NA.10247,NA,NA,NA,NA,NA
NA.10248,NA,NA,NA,NA,NA
NA.10249,NA,NA,NA,NA,NA
NA.10250,NA,NA,NA,NA,NA
NA.10251,NA,NA,NA,NA,NA
NA.10252,NA,NA,NA,NA,NA
NA.10253,NA,NA,NA,NA,NA
NA.10254,NA,NA,NA,NA,NA
NA.10255,NA,NA,NA,NA,NA
NA.10256,NA,NA,NA,NA,NA
NA.10257,NA,NA,NA,NA,NA
NA.10258,NA,NA,NA,NA,NA
NA.10259,NA,NA,NA,NA,NA
NA.10260,NA,NA,NA,NA,NA
NA.10261,NA,NA,NA,NA,NA
NA.10262,NA,NA,NA,NA,NA
NA.10263,NA,NA,NA,NA,NA
NA.10264,NA,NA,NA,NA,NA
NA.10265,NA,NA,NA,NA,NA
NA.10266,NA,NA,NA,NA,NA
NA.10267,NA,NA,NA,NA,NA
NA.10268,NA,NA,NA,NA,NA
NA.10269,NA,NA,NA,NA,NA
NA.10270,NA,NA,NA,NA,NA
NA.10271,NA,NA,NA,NA,NA
NA.10272,NA,NA,NA,NA,NA
NA.10273,NA,NA,NA,NA,NA
NA.10274,NA,NA,NA,NA,NA
NA.10275,NA,NA,NA,NA,NA
NA.10276,NA,NA,NA,NA,NA
NA.10277,NA,NA,NA,NA,NA
NA.10278,NA,NA,NA,NA,NA
NA.10279,NA,NA,NA,NA,NA
NA.10280,NA,NA,NA,NA,NA
NA.10281,NA,NA,NA,NA,NA
NA.10282,NA,NA,NA,NA,NA
NA.10283,NA,NA,NA,NA,NA
NA.10284,NA,NA,NA,NA,NA
NA.10285,NA,NA,NA,NA,NA
NA.10286,NA,NA,NA,NA,NA
NA.10287,NA,NA,NA,NA,NA
NA.10288,NA,NA,NA,NA,NA
NA.10289,NA,NA,NA,NA,NA
NA.10290,NA,NA,NA,NA,NA
NA.10291,NA,NA,NA,NA,NA
NA.10292,NA,NA,NA,NA,NA
NA.10293,NA,NA,NA,NA,NA
NA.10294,NA,NA,NA,NA,NA
NA.10295,NA,NA,NA,NA,NA
NA.10296,NA,NA,NA,NA,NA
NA.10297,NA,NA,NA,NA,NA
NA.10298,NA,NA,NA,NA,NA
NA.10299,NA,NA,NA,NA,NA
NA.10300,NA,NA,NA,NA,NA
NA.10301,NA,NA,NA,NA,NA
NA.10302,NA,NA,NA,NA,NA
NA.10303,NA,NA,NA,NA,NA
NA.10304,NA,NA,NA,NA,NA
NA.10305,NA,NA,NA,NA,NA
NA.10306,NA,NA,NA,NA,NA
NA.10307,NA,NA,NA,NA,NA
NA.10308,NA,NA,NA,NA,NA
NA.10309,NA,NA,NA,NA,NA
NA.10310,NA,NA,NA,NA,NA
NA.10311,NA,NA,NA,NA,NA
NA.10312,NA,NA,NA,NA,NA
NA.10313,NA,NA,NA,NA,NA
NA.10314,NA,NA,NA,NA,NA
NA.10315,NA,NA,NA,NA,NA
NA.10316,NA,NA,NA,NA,NA
NA.10317,NA,NA,NA,NA,NA
NA.10318,NA,NA,NA,NA,NA
NA.10319,NA,NA,NA,NA,NA
NA.10320,NA,NA,NA,NA,NA
NA.10321,NA,NA,NA,NA,NA
NA.10322,NA,NA,NA,NA,NA
NA.10323,NA,NA,NA,NA,NA
NA.10324,NA,NA,NA,NA,NA
NA.10325,NA,NA,NA,NA,NA
NA.10326,NA,NA,NA,NA,NA
NA.10327,NA,NA,NA,NA,NA
NA.10328,NA,NA,NA,NA,NA
NA.10329,NA,NA,NA,NA,NA
NA.10330,NA,NA,NA,NA,NA
NA.10331,NA,NA,NA,NA,NA
NA.10332,NA,NA,NA,NA,NA
NA.10333,NA,NA,NA,NA,NA
NA.10334,NA,NA,NA,NA,NA
NA.10335,NA,NA,NA,NA,NA
NA.10336,NA,NA,NA,NA,NA
NA.10337,NA,NA,NA,NA,NA
NA.10338,NA,NA,NA,NA,NA
NA.10339,NA,NA,NA,NA,NA
NA.10340,NA,NA,NA,NA,NA
NA.10341,NA,NA,NA,NA,NA
NA.10342,NA,NA,NA,NA,NA
NA.10343,NA,NA,NA,NA,NA
NA.10344,NA,NA,NA,NA,NA
NA.10345,NA,NA,NA,NA,NA
NA.10346,NA,NA,NA,NA,NA
NA.10347,NA,NA,NA,NA,NA
NA.10348,NA,NA,NA,NA,NA
NA.10349,NA,NA,NA,NA,NA
NA.10350,NA,NA,NA,NA,NA
NA.10351,NA,NA,NA,NA,NA
NA.10352,NA,NA,NA,NA,NA
NA.10353,NA,NA,NA,NA,NA
NA.10354,NA,NA,NA,NA,NA
NA.10355,NA,NA,NA,NA,NA
NA.10356,NA,NA,NA,NA,NA
NA.10357,NA,NA,NA,NA,NA
NA.10358,NA,NA,NA,NA,NA
NA.10359,NA,NA,NA,NA,NA
NA.10360,NA,NA,NA,NA,NA
NA.10361,NA,NA,NA,NA,NA
NA.10362,NA,NA,NA,NA,NA
NA.10363,NA,NA,NA,NA,NA
NA.10364,NA,NA,NA,NA,NA
NA.10365,NA,NA,NA,NA,NA
NA.10366,NA,NA,NA,NA,NA
NA.10367,NA,NA,NA,NA,NA
NA.10368,NA,NA,NA,NA,NA
NA.10369,NA,NA,NA,NA,NA
NA.10370,NA,NA,NA,NA,NA
NA.10371,NA,NA,NA,NA,NA
NA.10372,NA,NA,NA,NA,NA
NA.10373,NA,NA,NA,NA,NA
NA.10374,NA,NA,NA,NA,NA
NA.10375,NA,NA,NA,NA,NA
NA.10376,NA,NA,NA,NA,NA
NA.10377,NA,NA,NA,NA,NA
NA.10378,NA,NA,NA,NA,NA
NA.10379,NA,NA,NA,NA,NA
NA.10380,NA,NA,NA,NA,NA
NA.10381,NA,NA,NA,NA,NA
NA.10382,NA,NA,NA,NA,NA
NA.10383,NA,NA,NA,NA,NA
NA.10384,NA,NA,NA,NA,NA
NA.10385,NA,NA,NA,NA,NA
NA.10386,NA,NA,NA,NA,NA
NA.10387,NA,NA,NA,NA,NA
NA.10388,NA,NA,NA,NA,NA
NA.10389,NA,NA,NA,NA,NA
NA.10390,NA,NA,NA,NA,NA
NA.10391,NA,NA,NA,NA,NA
NA.10392,NA,NA,NA,NA,NA
NA.10393,NA,NA,NA,NA,NA
NA.10394,NA,NA,NA,NA,NA
NA.10395,NA,NA,NA,NA,NA
NA.10396,NA,NA,NA,NA,NA
NA.10397,NA,NA,NA,NA,NA
NA.10398,NA,NA,NA,NA,NA
NA.10399,NA,NA,NA,NA,NA
NA.10400,NA,NA,NA,NA,NA
NA.10401,NA,NA,NA,NA,NA
NA.10402,NA,NA,NA,NA,NA
NA.10403,NA,NA,NA,NA,NA
NA.10404,NA,NA,NA,NA,NA
NA.10405,NA,NA,NA,NA,NA
NA.10406,NA,NA,NA,NA,NA
NA.10407,NA,NA,NA,NA,NA
NA.10408,NA,NA,NA,NA,NA
NA.10409,NA,NA,NA,NA,NA
NA.10410,NA,NA,NA,NA,NA
NA.10411,NA,NA,NA,NA,NA
NA.10412,NA,NA,NA,NA,NA
NA.10413,NA,NA,NA,NA,NA
NA.10414,NA,NA,NA,NA,NA
NA.10415,NA,NA,NA,NA,NA
NA.10416,NA,NA,NA,NA,NA
NA.10417,NA,NA,NA,NA,NA
NA.10418,NA,NA,NA,NA,NA
NA.10419,NA,NA,NA,NA,NA
NA.10420,NA,NA,NA,NA,NA
NA.10421,NA,NA,NA,NA,NA
NA.10422,NA,NA,NA,NA,NA
NA.10423,NA,NA,NA,NA,NA
NA.10424,NA,NA,NA,NA,NA
NA.10425,NA,NA,NA,NA,NA
NA.10426,NA,NA,NA,NA,NA
NA.10427,NA,NA,NA,NA,NA
NA.10428,NA,NA,NA,NA,NA
NA.10429,NA,NA,NA,NA,NA
NA.10430,NA,NA,NA,NA,NA
NA.10431,NA,NA,NA,NA,NA
NA.10432,NA,NA,NA,NA,NA
NA.10433,NA,NA,NA,NA,NA
NA.10434,NA,NA,NA,NA,NA
NA.10435,NA,NA,NA,NA,NA
NA.10436,NA,NA,NA,NA,NA
NA.10437,NA,NA,NA,NA,NA
NA.10438,NA,NA,NA,NA,NA
NA.10439,NA,NA,NA,NA,NA
NA.10440,NA,NA,NA,NA,NA
NA.10441,NA,NA,NA,NA,NA
NA.10442,NA,NA,NA,NA,NA
NA.10443,NA,NA,NA,NA,NA
NA.10444,NA,NA,NA,NA,NA
NA.10445,NA,NA,NA,NA,NA
NA.10446,NA,NA,NA,NA,NA
NA.10447,NA,NA,NA,NA,NA
NA.10448,NA,NA,NA,NA,NA
NA.10449,NA,NA,NA,NA,NA
NA.10450,NA,NA,NA,NA,NA
NA.10451,NA,NA,NA,NA,NA
NA.10452,NA,NA,NA,NA,NA
NA.10453,NA,NA,NA,NA,NA
NA.10454,NA,NA,NA,NA,NA
NA.10455,NA,NA,NA,NA,NA
NA.10456,NA,NA,NA,NA,NA
NA.10457,NA,NA,NA,NA,NA
NA.10458,NA,NA,NA,NA,NA
NA.10459,NA,NA,NA,NA,NA
NA.10460,NA,NA,NA,NA,NA
NA.10461,NA,NA,NA,NA,NA
NA.10462,NA,NA,NA,NA,NA
NA.10463,NA,NA,NA,NA,NA
NA.10464,NA,NA,NA,NA,NA
NA.10465,NA,NA,NA,NA,NA
NA.10466,NA,NA,NA,NA,NA
NA.10467,NA,NA,NA,NA,NA
NA.10468,NA,NA,NA,NA,NA
NA.10469,NA,NA,NA,NA,NA
NA.10470,NA,NA,NA,NA,NA
NA.10471,NA,NA,NA,NA,NA
NA.10472,NA,NA,NA,NA,NA
NA.10473,NA,NA,NA,NA,NA
NA.10474,NA,NA,NA,NA,NA
NA.10475,NA,NA,NA,NA,NA
NA.10476,NA,NA,NA,NA,NA
NA.10477,NA,NA,NA,NA,NA
NA.10478,NA,NA,NA,NA,NA
NA.10479,NA,NA,NA,NA,NA
NA.10480,NA,NA,NA,NA,NA
NA.10481,NA,NA,NA,NA,NA
NA.10482,NA,NA,NA,NA,NA
NA.10483,NA,NA,NA,NA,NA
NA.10484,NA,NA,NA,NA,NA
NA.10485,NA,NA,NA,NA,NA
NA.10486,NA,NA,NA,NA,NA
NA.10487,NA,NA,NA,NA,NA
NA.10488,NA,NA,NA,NA,NA
NA.10489,NA,NA,NA,NA,NA
NA.10490,NA,NA,NA,NA,NA
NA.10491,NA,NA,NA,NA,NA
NA.10492,NA,NA,NA,NA,NA
NA.10493,NA,NA,NA,NA,NA
NA.10494,NA,NA,NA,NA,NA
NA.10495,NA,NA,NA,NA,NA
NA.10496,NA,NA,NA,NA,NA
NA.10497,NA,NA,NA,NA,NA
NA.10498,NA,NA,NA,NA,NA
NA.10499,NA,NA,NA,NA,NA
NA.10500,NA,NA,NA,NA,NA
NA.10501,NA,NA,NA,NA,NA
NA.10502,NA,NA,NA,NA,NA
NA.10503,NA,NA,NA,NA,NA
NA.10504,NA,NA,NA,NA,NA
NA.10505,NA,NA,NA,NA,NA
NA.10506,NA,NA,NA,NA,NA
NA.10507,NA,NA,NA,NA,NA
NA.10508,NA,NA,NA,NA,NA
NA.10509,NA,NA,NA,NA,NA
NA.10510,NA,NA,NA,NA,NA
NA.10511,NA,NA,NA,NA,NA
NA.10512,NA,NA,NA,NA,NA
NA.10513,NA,NA,NA,NA,NA
NA.10514,NA,NA,NA,NA,NA
NA.10515,NA,NA,NA,NA,NA
NA.10516,NA,NA,NA,NA,NA
NA.10517,NA,NA,NA,NA,NA
NA.10518,NA,NA,NA,NA,NA
NA.10519,NA,NA,NA,NA,NA
NA.10520,NA,NA,NA,NA,NA
NA.10521,NA,NA,NA,NA,NA
NA.10522,NA,NA,NA,NA,NA
NA.10523,NA,NA,NA,NA,NA
NA.10524,NA,NA,NA,NA,NA
NA.10525,NA,NA,NA,NA,NA
NA.10526,NA,NA,NA,NA,NA
NA.10527,NA,NA,NA,NA,NA
NA.10528,NA,NA,NA,NA,NA
NA.10529,NA,NA,NA,NA,NA
NA.10530,NA,NA,NA,NA,NA
NA.10531,NA,NA,NA,NA,NA
NA.10532,NA,NA,NA,NA,NA
NA.10533,NA,NA,NA,NA,NA
NA.10534,NA,NA,NA,NA,NA
NA.10535,NA,NA,NA,NA,NA
NA.10536,NA,NA,NA,NA,NA
NA.10537,NA,NA,NA,NA,NA
NA.10538,NA,NA,NA,NA,NA
NA.10539,NA,NA,NA,NA,NA
NA.10540,NA,NA,NA,NA,NA
NA.10541,NA,NA,NA,NA,NA
NA.10542,NA,NA,NA,NA,NA
NA.10543,NA,NA,NA,NA,NA
NA.10544,NA,NA,NA,NA,NA
NA.10545,NA,NA,NA,NA,NA
NA.10546,NA,NA,NA,NA,NA
NA.10547,NA,NA,NA,NA,NA
NA.10548,NA,NA,NA,NA,NA
NA.10549,NA,NA,NA,NA,NA
NA.10550,NA,NA,NA,NA,NA
NA.10551,NA,NA,NA,NA,NA
NA.10552,NA,NA,NA,NA,NA
NA.10553,NA,NA,NA,NA,NA
NA.10554,NA,NA,NA,NA,NA
NA.10555,NA,NA,NA,NA,NA
NA.10556,NA,NA,NA,NA,NA
NA.10557,NA,NA,NA,NA,NA
NA.10558,NA,NA,NA,NA,NA
NA.10559,NA,NA,NA,NA,NA
NA.10560,NA,NA,NA,NA,NA
NA.10561,NA,NA,NA,NA,NA
NA.10562,NA,NA,NA,NA,NA
NA.10563,NA,NA,NA,NA,NA
NA.10564,NA,NA,NA,NA,NA
NA.10565,NA,NA,NA,NA,NA
NA.10566,NA,NA,NA,NA,NA
NA.10567,NA,NA,NA,NA,NA
NA.10568,NA,NA,NA,NA,NA
NA.10569,NA,NA,NA,NA,NA
NA.10570,NA,NA,NA,NA,NA
NA.10571,NA,NA,NA,NA,NA
NA.10572,NA,NA,NA,NA,NA
NA.10573,NA,NA,NA,NA,NA
NA.10574,NA,NA,NA,NA,NA
NA.10575,NA,NA,NA,NA,NA
NA.10576,NA,NA,NA,NA,NA
NA.10577,NA,NA,NA,NA,NA
NA.10578,NA,NA,NA,NA,NA
NA.10579,NA,NA,NA,NA,NA
NA.10580,NA,NA,NA,NA,NA
NA.10581,NA,NA,NA,NA,NA
NA.10582,NA,NA,NA,NA,NA
NA.10583,NA,NA,NA,NA,NA
NA.10584,NA,NA,NA,NA,NA
NA.10585,NA,NA,NA,NA,NA
NA.10586,NA,NA,NA,NA,NA
NA.10587,NA,NA,NA,NA,NA
NA.10588,NA,NA,NA,NA,NA
NA.10589,NA,NA,NA,NA,NA
NA.10590,NA,NA,NA,NA,NA
NA.10591,NA,NA,NA,NA,NA
NA.10592,NA,NA,NA,NA,NA
NA.10593,NA,NA,NA,NA,NA
NA.10594,NA,NA,NA,NA,NA
NA.10595,NA,NA,NA,NA,NA
NA.10596,NA,NA,NA,NA,NA
NA.10597,NA,NA,NA,NA,NA
NA.10598,NA,NA,NA,NA,NA
NA.10599,NA,NA,NA,NA,NA
NA.10600,NA,NA,NA,NA,NA
NA.10601,NA,NA,NA,NA,NA
NA.10602,NA,NA,NA,NA,NA
NA.10603,NA,NA,NA,NA,NA
NA.10604,NA,NA,NA,NA,NA
NA.10605,NA,NA,NA,NA,NA
NA.10606,NA,NA,NA,NA,NA
NA.10607,NA,NA,NA,NA,NA
NA.10608,NA,NA,NA,NA,NA
NA.10609,NA,NA,NA,NA,NA
NA.10610,NA,NA,NA,NA,NA
NA.10611,NA,NA,NA,NA,NA
NA.10612,NA,NA,NA,NA,NA
NA.10613,NA,NA,NA,NA,NA
NA.10614,NA,NA,NA,NA,NA
NA.10615,NA,NA,NA,NA,NA
NA.10616,NA,NA,NA,NA,NA
NA.10617,NA,NA,NA,NA,NA
NA.10618,NA,NA,NA,NA,NA
NA.10619,NA,NA,NA,NA,NA
NA.10620,NA,NA,NA,NA,NA
NA.10621,NA,NA,NA,NA,NA
NA.10622,NA,NA,NA,NA,NA
NA.10623,NA,NA,NA,NA,NA
NA.10624,NA,NA,NA,NA,NA
NA.10625,NA,NA,NA,NA,NA
NA.10626,NA,NA,NA,NA,NA
NA.10627,NA,NA,NA,NA,NA
NA.10628,NA,NA,NA,NA,NA
NA.10629,NA,NA,NA,NA,NA
NA.10630,NA,NA,NA,NA,NA
NA.10631,NA,NA,NA,NA,NA
NA.10632,NA,NA,NA,NA,NA
NA.10633,NA,NA,NA,NA,NA
NA.10634,NA,NA,NA,NA,NA
NA.10635,NA,NA,NA,NA,NA
NA.10636,NA,NA,NA,NA,NA
NA.10637,NA,NA,NA,NA,NA
NA.10638,NA,NA,NA,NA,NA
NA.10639,NA,NA,NA,NA,NA
NA.10640,NA,NA,NA,NA,NA
NA.10641,NA,NA,NA,NA,NA
NA.10642,NA,NA,NA,NA,NA
NA.10643,NA,NA,NA,NA,NA
NA.10644,NA,NA,NA,NA,NA
NA.10645,NA,NA,NA,NA,NA
NA.10646,NA,NA,NA,NA,NA
NA.10647,NA,NA,NA,NA,NA
NA.10648,NA,NA,NA,NA,NA
NA.10649,NA,NA,NA,NA,NA
NA.10650,NA,NA,NA,NA,NA
NA.10651,NA,NA,NA,NA,NA
NA.10652,NA,NA,NA,NA,NA
NA.10653,NA,NA,NA,NA,NA
NA.10654,NA,NA,NA,NA,NA
NA.10655,NA,NA,NA,NA,NA
NA.10656,NA,NA,NA,NA,NA
NA.10657,NA,NA,NA,NA,NA
NA.10658,NA,NA,NA,NA,NA
NA.10659,NA,NA,NA,NA,NA
NA.10660,NA,NA,NA,NA,NA
NA.10661,NA,NA,NA,NA,NA
NA.10662,NA,NA,NA,NA,NA
NA.10663,NA,NA,NA,NA,NA
NA.10664,NA,NA,NA,NA,NA
NA.10665,NA,NA,NA,NA,NA
NA.10666,NA,NA,NA,NA,NA
NA.10667,NA,NA,NA,NA,NA
NA.10668,NA,NA,NA,NA,NA
NA.10669,NA,NA,NA,NA,NA
NA.10670,NA,NA,NA,NA,NA
NA.10671,NA,NA,NA,NA,NA
NA.10672,NA,NA,NA,NA,NA
NA.10673,NA,NA,NA,NA,NA
NA.10674,NA,NA,NA,NA,NA
NA.10675,NA,NA,NA,NA,NA
NA.10676,NA,NA,NA,NA,NA
NA.10677,NA,NA,NA,NA,NA
NA.10678,NA,NA,NA,NA,NA
NA.10679,NA,NA,NA,NA,NA
NA.10680,NA,NA,NA,NA,NA
NA.10681,NA,NA,NA,NA,NA
NA.10682,NA,NA,NA,NA,NA
NA.10683,NA,NA,NA,NA,NA
NA.10684,NA,NA,NA,NA,NA
NA.10685,NA,NA,NA,NA,NA
NA.10686,NA,NA,NA,NA,NA
NA.10687,NA,NA,NA,NA,NA
NA.10688,NA,NA,NA,NA,NA
NA.10689,NA,NA,NA,NA,NA
NA.10690,NA,NA,NA,NA,NA
NA.10691,NA,NA,NA,NA,NA
NA.10692,NA,NA,NA,NA,NA
NA.10693,NA,NA,NA,NA,NA
NA.10694,NA,NA,NA,NA,NA
NA.10695,NA,NA,NA,NA,NA
NA.10696,NA,NA,NA,NA,NA
NA.10697,NA,NA,NA,NA,NA
NA.10698,NA,NA,NA,NA,NA
NA.10699,NA,NA,NA,NA,NA
NA.10700,NA,NA,NA,NA,NA
NA.10701,NA,NA,NA,NA,NA
NA.10702,NA,NA,NA,NA,NA
NA.10703,NA,NA,NA,NA,NA
NA.10704,NA,NA,NA,NA,NA
NA.10705,NA,NA,NA,NA,NA
NA.10706,NA,NA,NA,NA,NA
NA.10707,NA,NA,NA,NA,NA
NA.10708,NA,NA,NA,NA,NA
NA.10709,NA,NA,NA,NA,NA
NA.10710,NA,NA,NA,NA,NA
NA.10711,NA,NA,NA,NA,NA
NA.10712,NA,NA,NA,NA,NA
NA.10713,NA,NA,NA,NA,NA
NA.10714,NA,NA,NA,NA,NA
NA.10715,NA,NA,NA,NA,NA
NA.10716,NA,NA,NA,NA,NA
NA.10717,NA,NA,NA,NA,NA
NA.10718,NA,NA,NA,NA,NA
NA.10719,NA,NA,NA,NA,NA
NA.10720,NA,NA,NA,NA,NA
NA.10721,NA,NA,NA,NA,NA
NA.10722,NA,NA,NA,NA,NA
NA.10723,NA,NA,NA,NA,NA
NA.10724,NA,NA,NA,NA,NA
